"ID_REF"	"GSM705297"	"GSM705298"	"GSM705299"	"GSM705300"	"GSM705301"	"GSM1209554"	"GSM1209555"	"GSM1209556"	"GSM1209557"
"AC022532.1"	"4.58104787181633"	"5.46863726925112"	"4.92464049648109"	"5.17370528262449"	"4.7816527738133"	"4.70307110684729"	"5.04479487440681"	"4.9164763113349"	"5.19725052051728"
"AC022540.1"	"8.23779007702642"	"7.6163615017918"	"8.00847464954188"	"8.03653100483354"	"8.22735306715856"	"7.96633565255878"	"8.56925943121638"	"7.33284837538934"	"7.99346350189256"
"AC022558.2"	"4.05616732245043"	"3.868974923509"	"4.03148561938496"	"4.0293744672184"	"3.83266121717693"	"3.90476548447976"	"4.19008058566292"	"4.06907204421942"	"3.88324105338986"
"AC022613.1"	"3.8788733435898"	"4.07643730560236"	"3.83453261108231"	"3.87598290133438"	"3.63759780698393"	"3.77040730554037"	"3.77355658042062"	"3.96393252216482"	"3.94041465923869"
"AC022613.3"	"3.46150169343768"	"3.97462089522884"	"4.02188108918971"	"3.71855840646845"	"3.3082514902067"	"3.97548865771797"	"3.43133868847671"	"3.50477997099992"	"3.80915443903807"
"AC022726.2"	"3.26242291428876"	"3.3107214979983"	"3.4229825581922"	"3.20649887159077"	"3.20998033250284"	"3.27628765876581"	"3.29093981937585"	"3.39415991828823"	"3.22619953721646"
"AC022730.4"	"3.43168007713824"	"3.71491591026716"	"3.7569681271922"	"3.71620319903012"	"3.40890365295319"	"3.4306731029617"	"3.77632164266802"	"3.51117703635425"	"3.76181890348096"
"AC022733.1"	"4.90218937630716"	"4.96879560478439"	"5.127842231108"	"5.14968264449209"	"4.54525029655482"	"5.29340104360515"	"5.06223486466893"	"4.84466550950103"	"4.55346068162518"
"AC022784.1"	"4.08499795673448"	"4.14827197275317"	"4.0652078890264"	"4.08516022849135"	"4.01995811938629"	"4.08921164302348"	"4.12894939966202"	"4.20018799689328"	"4.00690779074885"
"AC022784.3"	"2.78111042293855"	"3.10686896349025"	"2.91057051542284"	"3.10666880488045"	"2.91186555864369"	"3.12269941328152"	"2.97837936948101"	"2.76267644019011"	"2.98735921285224"
"AC022893.2"	"4.52722216779193"	"5.41706229546576"	"4.74214013380359"	"4.85168473907294"	"4.6115169361324"	"4.81820006298028"	"4.79492846936723"	"4.61162271124436"	"5.02462221848188"
"AC022915.2"	"4.04328362914127"	"4.68447539866315"	"4.43216754363253"	"3.93249222238773"	"3.42298505691979"	"4.08427855977766"	"4.03671555859036"	"4.14101992878777"	"3.99296384019301"
"AC022916.1"	"3.82679715995446"	"4.12792243219261"	"4.02655321278908"	"3.96927579752811"	"3.82996902391077"	"3.94947195691146"	"3.70373908426554"	"4.20051743141657"	"4.01115433885666"
"AC022929.2"	"4.72043582412969"	"5.15592381654545"	"5.12968767625493"	"4.90667737869453"	"4.74965587915581"	"5.04574850353989"	"4.81009750060165"	"5.0978358109049"	"4.86033666579472"
"AC022966.1"	"5.29987385695178"	"5.02376355247217"	"5.0355996881544"	"4.94068465974064"	"4.9135508245247"	"4.82477321669811"	"4.99895559940733"	"5.30697628870001"	"5.07849737453941"
"AC022973.5"	"6.91035324031218"	"5.90312393621864"	"6.39476520348816"	"6.81615158276537"	"7.27893518488613"	"6.60036925317468"	"6.70516449278078"	"6.52458319327155"	"6.57863263230398"
"AC023024.1"	"4.32004695347634"	"5.11541829111587"	"4.53810746648776"	"6.24024830071191"	"4.42522503546714"	"4.79199164042123"	"4.88999069969558"	"4.7406965410765"	"4.84846881575065"
"AC023043.3"	"5.06449094089618"	"4.88915907109144"	"4.92724168035654"	"4.84315019573026"	"4.71395563311708"	"4.74859359854067"	"4.90853106541419"	"5.01795504112041"	"4.94889944227996"
"AC023136.1"	"2.67383007739314"	"2.70832835115298"	"2.8285518720571"	"2.52466131127143"	"2.68307006128966"	"2.74429525671876"	"2.85666033939647"	"2.61035330252062"	"2.590485250381"
"AC023154.1"	"3.63835152101756"	"3.87136115900418"	"3.68716025018488"	"3.58045800352451"	"3.66779791775158"	"3.69609444157345"	"3.60674734821455"	"3.84349481911134"	"3.69803979969633"
"AC023157.2"	"4.18721849025876"	"3.71552678853185"	"3.85109041169491"	"3.74817747554364"	"4.38635327467948"	"3.92603116150511"	"4.03891095681634"	"3.78019758132328"	"4.08817899748871"
"AC023301.1"	"4.69521032683285"	"4.8294451903279"	"4.87777496355664"	"4.62931756471346"	"4.41268172250405"	"4.81756875162044"	"4.75107047973628"	"4.40750500641163"	"4.74748979962965"
"AC023421.1"	"2.67635290572828"	"3.06257732866229"	"2.66266450616409"	"2.62882353173344"	"2.46507563564942"	"3.01730135746538"	"2.58204302519195"	"2.6411082401738"	"2.49913386458716"
"AC023509.1"	"7.37988680682373"	"6.99206831765386"	"6.99841360857177"	"7.29101971130157"	"7.49685297538172"	"7.26143136666338"	"7.42835210327441"	"6.76386390146275"	"7.25497858585981"
"AC023509.2"	"4.99983225492962"	"5.01866930334531"	"4.89081232712307"	"4.87013106550565"	"4.74555276262638"	"4.87546025835242"	"5.1049472232939"	"4.94860406644095"	"4.78475286782429"
"AC023509.3"	"4.9752109895338"	"5.13792548774474"	"5.00802810724323"	"4.84252185169424"	"5.07905093232225"	"4.86225981194145"	"5.03532127084506"	"5.23291684764184"	"4.99395214980227"
"AC023510.2"	"4.84004256254273"	"4.48511468921627"	"4.3059035734843"	"4.92144370109551"	"5.32297518221767"	"4.53703645431785"	"4.662774227161"	"4.41260799611839"	"5.15469359682857"
"AC023590.1"	"2.78209471280911"	"2.66127905896807"	"2.73475481109095"	"2.89135041448851"	"2.61287429297668"	"2.98261900767338"	"2.63072555840981"	"2.6023374228857"	"2.74836368527367"
"AC023593.1"	"7.35564593056628"	"6.67271939397157"	"7.11257695027453"	"7.11074793547541"	"7.18210826056117"	"7.33186763521776"	"7.09457051243446"	"7.00204035815278"	"6.83741534911997"
"AC023794.1"	"3.79182895868615"	"3.51651050242938"	"3.44047172097674"	"3.68122845594482"	"3.47661289339361"	"3.38165038983202"	"3.86427361174655"	"3.49009464011359"	"3.58412021545638"
"AC023794.2"	"4.63130754365226"	"4.53282805599868"	"4.49903609931056"	"4.7622259828732"	"4.3124334230813"	"4.10793483882799"	"4.73752844008144"	"4.694140353934"	"4.67962507294206"
"AC023796.1"	"8.92003562488711"	"9.1352356953275"	"9.38851258268339"	"9.4438228909502"	"9.71660057672015"	"9.80187259602862"	"8.93389329848227"	"9.28875086727876"	"9.2528059697564"
"AC023796.2"	"4.99347751971106"	"4.96057127274774"	"5.11993464342454"	"5.16151647549738"	"4.74550683109432"	"5.20906457528869"	"4.99820853338547"	"4.99639710725268"	"4.83568459616347"
"AC023813.4"	"4.82957093436002"	"4.91839568415437"	"5.1847533469383"	"4.92658733020855"	"4.69850049461225"	"5.04705998471462"	"5.15209851991257"	"4.61073718810018"	"4.97690482641306"
"AC023830.1"	"4.02499368546359"	"4.52446981162474"	"3.83972246994516"	"3.76193731808491"	"3.83441138139531"	"3.66833864565121"	"3.80311985519618"	"4.59862643452671"	"3.75173308226191"
"AC023830.2"	"4.33478438955793"	"4.94539686712257"	"4.08964465151392"	"4.21922834327502"	"4.0183888733435"	"4.72618699496513"	"4.22443367976328"	"3.88723421093973"	"4.20444903943417"
"AC023906.4"	"6.96178394445946"	"6.49681870931062"	"6.66115044835182"	"6.30121547899243"	"6.73807756379717"	"6.89546730103405"	"6.71568532912252"	"6.26553127565753"	"6.50180612502343"
"AC023908.2"	"4.01210190553678"	"4.12217671180458"	"4.05266330254117"	"3.78826416780031"	"3.45368174432769"	"3.89666125569765"	"3.95405277266939"	"4.03579691117984"	"3.59077885723029"
"AC023908.3"	"3.49317597466002"	"3.18597155644473"	"3.65293073379"	"3.57858452089371"	"3.62348368471608"	"3.34473239144605"	"3.62937785923097"	"3.618803583597"	"3.36835812520053"
"AC023946.1"	"3.77797157617225"	"4.28251060501327"	"3.95549762623484"	"3.72939600778009"	"3.61813233129984"	"3.72135636387007"	"4.11115635731498"	"3.97694586503614"	"3.64314657103615"
"AC024022.1"	"4.07893195679907"	"3.93561139219815"	"4.12693662988169"	"4.03198252809491"	"3.96164802507527"	"4.26710932960276"	"3.71380590862854"	"4.30068621414423"	"3.86100895170625"
"AC024060.2"	"6.80352285448938"	"6.01688559285714"	"6.20982623897794"	"6.34049678127762"	"6.97295813889428"	"5.95615623609531"	"6.71202164357"	"5.78947935051379"	"6.9705685371106"
"AC024075.2"	"7.32572992977977"	"6.75595351099199"	"6.94513095559754"	"6.99158510528678"	"7.46592450252544"	"7.23349288364236"	"7.16995242032797"	"6.63908980435831"	"7.18200619947526"
"AC024075.3"	"7.52978694064365"	"6.61842713416474"	"6.9811148196909"	"7.07300113397358"	"7.79580161854906"	"7.10755495876252"	"7.71751516089151"	"6.73076321913496"	"7.02696960945366"
"AC024145.1"	"6.17225138076385"	"5.98034515355879"	"6.21973194225307"	"6.2361192554801"	"6.21092801240514"	"5.88748306854132"	"6.20013681506452"	"6.05666240786905"	"6.34783681621048"
"AC024267.4"	"3.11318426230641"	"3.31744304307493"	"3.46394038187876"	"3.07685434750499"	"2.99390989954168"	"3.49803558263682"	"3.02335314163962"	"3.22607369784753"	"2.99466401047008"
"AC024267.6"	"6.1360766577522"	"5.94499104410481"	"5.86196076191988"	"6.06597852698923"	"6.39926231304555"	"6.45630796777342"	"5.79841974976548"	"5.91595117899996"	"6.04889903578676"
"AC024361.2"	"4.00979248982399"	"4.16880275043227"	"3.86821515157327"	"3.80683556066637"	"3.84305573938584"	"4.06113625325161"	"4.03050899019626"	"3.8765925366696"	"3.90721135972183"
"AC024475.2"	"4.38548073285057"	"4.53150890424447"	"4.48496692006684"	"4.55457261708341"	"4.41880225581698"	"4.49358977205284"	"4.70065489545931"	"4.43363594173125"	"4.44684717276256"
"AC024560.1"	"4.67946177096851"	"4.91599598131216"	"4.77237332572775"	"4.51220649631418"	"4.68472853571607"	"5.11020630139264"	"4.72667270819038"	"4.61732954918549"	"4.48471582617222"
"AC024560.3"	"5.23935107173266"	"5.64601643448337"	"5.57132649046908"	"5.38420894726513"	"4.62412090170085"	"5.38872251461278"	"5.15205522649387"	"5.2391501406358"	"5.28603069547884"
"AC024560.4"	"5.42144616337268"	"5.33496338843338"	"5.22478802838544"	"5.37187441623942"	"5.33769336302001"	"5.07854490241939"	"5.51460243428333"	"5.38091223177308"	"5.36068719173572"
"AC024560.5"	"6.6877085108572"	"6.18065417586271"	"6.30304515927681"	"6.6046556397902"	"6.91875242830193"	"6.1743220662429"	"6.6886229489785"	"6.37925040287996"	"6.75871875545718"
"AC024580.2"	"3.74779804415368"	"4.02842565434637"	"3.97511973678443"	"3.84932671874985"	"3.92339535576519"	"3.64847086793327"	"3.78242923219526"	"4.33732151908407"	"3.87016134185316"
"AC024588.1"	"2.8554002720759"	"3.12846497523422"	"3.07188515935362"	"3.07149888253365"	"2.90832991883209"	"2.93262161970109"	"2.9545020535382"	"3.13599737481454"	"3.07304627939866"
"AC024592.2"	"5.28192440277636"	"5.5830526836306"	"5.26942440179551"	"5.70541502389595"	"4.94117308019562"	"5.00587165105248"	"5.35172394464076"	"5.61840374623986"	"5.34421500009552"
"AC024597.1"	"4.82541862942366"	"5.59003489320834"	"5.25345038908431"	"5.25400223353371"	"4.70744954344572"	"5.34358373987303"	"5.08509997197434"	"5.02166339684226"	"4.94732881865366"
"AC024614.1"	"3.32800492608224"	"3.56766800718333"	"3.38104413021882"	"3.72108743273437"	"3.06580381625835"	"3.69344099738702"	"3.39650323025638"	"3.29128800426088"	"3.25521919819394"
"AC024614.2"	"4.12828091082446"	"3.97882623883277"	"3.85488126354942"	"3.99519402215865"	"3.64862635727326"	"4.05604471816841"	"3.9030103523651"	"3.88239453763073"	"3.887836319787"
"AC024651.1"	"2.93864995239622"	"3.17807953922127"	"3.18452683519033"	"3.08558780362219"	"3.13105027358089"	"3.12391671027911"	"2.99516846992511"	"3.28696186382697"	"3.05732489470053"
"AC024651.2"	"5.27099086881794"	"5.80159358377047"	"5.50132336260496"	"5.16322808916584"	"4.41193375520362"	"5.15086510473675"	"4.97392312829661"	"5.27447447611333"	"5.23227174832648"
"AC024884.2"	"5.12775998149252"	"5.51727176063744"	"5.45370566522793"	"5.29244113986428"	"4.90004097913751"	"5.31577820341673"	"5.26952854607466"	"5.39672223888958"	"5.05276113054673"
"AC024896.1"	"4.39797911011905"	"4.49108575183204"	"4.67791136816562"	"4.36220088148881"	"4.5101097651548"	"4.51297785723594"	"4.49462680776334"	"4.6520144369153"	"4.34180027616096"
"AC024937.3"	"5.5787360437566"	"5.34715867343428"	"5.54641427311199"	"5.36010178718417"	"5.79267568633066"	"5.31571280654173"	"5.41554779458739"	"5.77893909770579"	"5.48012600478853"
"AC024940.5"	"9.41144059542793"	"8.94151274536601"	"9.23562599413962"	"9.26396173716154"	"9.48277754530742"	"9.09513776319505"	"9.50688808591453"	"9.08793550234966"	"9.35850511763949"
"AC024958.1"	"3.64495080690066"	"3.93138659117519"	"3.61538029030084"	"3.33669593218282"	"3.56843310478747"	"3.58071495362038"	"3.68187553190664"	"3.57945741690773"	"3.64421113282277"
"AC025031.2"	"4.66469542555049"	"4.94629870623674"	"5.16708449426707"	"4.98390953466526"	"4.74832183016148"	"4.93975153308734"	"4.85559269063308"	"4.81810532436791"	"5.0104573886825"
"AC025031.4"	"4.24161764259799"	"5.40784932250302"	"4.88899925876845"	"4.8006305433238"	"3.91393634781064"	"4.68772490077006"	"4.47764156935524"	"4.63087863428742"	"4.52602502132722"
"AC025040.1"	"3.37215993947048"	"3.22971179682493"	"3.21552677326805"	"3.16033268806176"	"3.16422251573983"	"3.14037154710458"	"3.2965233237106"	"3.3423916164112"	"3.20403752558478"
"AC025048.2"	"4.80611675886228"	"4.57592740276277"	"4.72076450942464"	"4.6401976930258"	"4.40233682588971"	"4.49724322301194"	"4.68189683079871"	"4.75161690704614"	"4.67014211209211"
"AC025048.4"	"7.54104377360063"	"7.43604385975496"	"7.66874474143598"	"7.49032219208288"	"8.01282213237384"	"7.28680379970121"	"7.74555643759573"	"8.17484068978101"	"7.2345987621901"
"AC025125.1"	"2.69293409009736"	"2.7674567746825"	"2.74588487901392"	"2.72477135624652"	"2.74069860442166"	"2.84004754898374"	"2.74776959192664"	"2.69855767320002"	"2.73475376631076"
"AC025154.1"	"5.9828206707891"	"6.27103645405843"	"6.43669423233113"	"6.3111611852269"	"5.73547736439333"	"5.9648602212705"	"6.18651311117404"	"6.10929760904643"	"6.3006920166626"
"AC025164.1"	"8.05124326121817"	"7.5832364592268"	"8.0100276944291"	"7.67166738113002"	"7.68271497749106"	"7.58198191345876"	"8.05093828535244"	"7.81221408516307"	"7.72448424762455"
"AC025165.2"	"7.9117661398249"	"7.55237325368532"	"7.74123827548121"	"7.83040634196214"	"7.78685006795922"	"7.70081652042842"	"7.9758025071376"	"7.52717139286876"	"7.82542225785472"
"AC025171.1"	"5.49094847658461"	"5.54137261614864"	"5.9512043965353"	"5.74096247646854"	"6.07508505202017"	"5.5324560554152"	"5.82029419896585"	"5.56693882697256"	"6.11719674283149"
"AC025171.2"	"6.66669271077885"	"6.36556045218287"	"6.80483188231995"	"6.73098091813481"	"6.82816778628981"	"6.70593748390471"	"6.94392204141079"	"6.4902677003714"	"6.60078701863201"
"AC025171.4"	"4.33409026586934"	"4.00843839566748"	"3.78634976773931"	"4.12137160211189"	"4.18313559884728"	"3.75904059781448"	"4.07646651660601"	"4.40426164318804"	"4.0760337032648"
"AC025181.2"	"5.47250151925295"	"5.70705692435528"	"5.6362165918194"	"5.11763138053446"	"5.70597085564352"	"5.81754186604126"	"5.24632783341545"	"5.29989636300737"	"5.7030086808679"
"AC025257.1"	"8.85345283777213"	"6.6691396268713"	"7.35702863523448"	"7.52133946632062"	"8.77450613601343"	"8.02596327888543"	"7.60059784259374"	"7.29866478435777"	"7.85489607388508"
"AC025259.1"	"6.79206971976452"	"6.28580291776384"	"6.58438829758678"	"6.55542487137536"	"7.0545570681024"	"6.68121962196134"	"6.40465660172953"	"6.71001420030777"	"6.7145146656454"
"AC025262.2"	"5.44212588599612"	"4.33819941843733"	"4.78555039860704"	"4.90885300924434"	"5.85438678225784"	"4.21419354184161"	"4.87955002391866"	"5.44304003987886"	"5.3259255205797"
"AC025263.1"	"2.89840259122423"	"3.24843476125773"	"2.83674163585168"	"2.98898171008213"	"2.96476763989189"	"3.0306905157507"	"2.96205236060788"	"2.99160211851333"	"3.03111381095599"
"AC025263.3"	"3.25517157997413"	"3.18018317034562"	"3.25690192843333"	"3.43628739666653"	"2.94431850340521"	"3.34754478767279"	"3.24263622874816"	"3.07856398688243"	"3.24693340407287"
"AC025265.1"	"4.87774087499941"	"4.90743177909813"	"4.98821842229915"	"4.87927126775896"	"4.34244428170287"	"4.73507941482446"	"4.95423866511353"	"4.83293996645585"	"4.68125209236377"
"AC025272.1"	"5.25510587763976"	"5.30012351528685"	"5.46578996089247"	"5.14176868094733"	"4.831258245724"	"5.18357253267373"	"5.59256534999608"	"5.08009194710022"	"5.103526153102"
"AC025278.1"	"3.02532697082907"	"2.88148737551117"	"2.71500406104162"	"2.82577761994812"	"3.28406807783498"	"2.80101530667359"	"2.82869431949924"	"3.22508009053483"	"2.89432477527342"
"AC025280.3"	"5.39046802647262"	"5.5390288707924"	"5.65559192431895"	"5.36655193350602"	"5.36217058265155"	"5.33018198505613"	"5.37222318509219"	"5.62187565431337"	"5.59775725327944"
"AC025370.1"	"4.10024461196079"	"4.49912729528381"	"4.3862550908253"	"4.26262015821731"	"3.64219572047172"	"4.18484131663153"	"4.11785608005968"	"4.05849229011675"	"4.31623468662775"
"AC025419.1"	"3.95203902246927"	"4.09443762190853"	"4.1751537037479"	"3.89012261051052"	"3.83069782179409"	"4.03039553588813"	"4.13673430851971"	"3.86663729732656"	"3.93749422249576"
"AC025428.1"	"3.48942344346338"	"3.58886876927561"	"3.54947530851207"	"4.0493399953037"	"3.54947530851207"	"3.30645836402412"	"3.5628280193441"	"4.08197264225615"	"3.57589742480214"
"AC025437.5"	"3.7310546769179"	"3.85641260335934"	"3.71762428894445"	"3.73467372742992"	"3.61856624436902"	"3.79553990785365"	"3.80651796206906"	"3.67328035517211"	"3.72573571968516"
"AC025442.1"	"4.57210914141954"	"4.46142601617527"	"4.70649356112036"	"4.62183349892436"	"4.68292919751347"	"4.59626412509494"	"4.78270834871739"	"4.55692874060524"	"4.57205269545736"
"AC025569.1"	"3.68084791009155"	"3.9097588810174"	"3.73523299927471"	"3.4894544014718"	"3.59754190924864"	"3.82478576581407"	"3.87554393570957"	"3.53870804158795"	"3.52524296259167"
"AC025575.2"	"3.53003584765991"	"3.91780529558164"	"3.63239734898624"	"3.3105667263636"	"3.29617803597114"	"3.16920985216008"	"3.60187737618005"	"3.67801768318068"	"3.69432009785076"
"AC025576.1"	"3.20526800206644"	"3.52998701042891"	"3.60754629934727"	"3.40620688283096"	"2.96318900184267"	"3.51043474648574"	"3.29150059907017"	"3.23386530139429"	"3.28229153075436"
"AC025580.3"	"2.75946492064523"	"3.02556429304274"	"2.81642455037511"	"2.83440256810006"	"2.82238622931493"	"2.79781778165371"	"2.9325624955407"	"2.78410073394033"	"2.94643971023023"
"AC025674.2"	"3.23090612542609"	"3.09229856583592"	"3.16973974116869"	"3.12235039723096"	"3.12235039723096"	"3.17102151598112"	"2.9621549046287"	"3.44783689733423"	"2.99971045853425"
"AC025678.3"	"5.70470795113229"	"7.14310528647242"	"6.58970106541329"	"6.20326767124086"	"4.01337087862698"	"6.02313881597284"	"5.50791308080104"	"5.46354671762815"	"5.86579807559"
"AC025682.1"	"8.67936716802976"	"7.76214991883846"	"8.139953462819"	"8.25764005412171"	"8.62663312220464"	"8.57042658745181"	"8.24714123076408"	"7.66005784729986"	"8.38408174437755"
"AC025810.1"	"3.73563855158946"	"3.87990998020186"	"3.90776199816711"	"3.76015855785878"	"3.73050871367358"	"4.14326204382969"	"3.79153235777186"	"3.66354629891534"	"3.6595217859043"
"AC026124.1"	"3.34070396846662"	"3.74845580433888"	"3.72846228297085"	"3.47478232157002"	"3.35295754505198"	"3.64349928344513"	"3.65619973836207"	"3.40141671064261"	"3.41491097816556"
"AC026304.1"	"4.62633925751385"	"4.6482874825122"	"4.80996653285104"	"4.73444463347425"	"4.70061426616214"	"4.61144120625964"	"4.78287014452498"	"4.58281065621632"	"4.86527449247065"
"AC026316.3"	"2.90696752384229"	"3.05218182685288"	"3.05320311384314"	"3.05425252459549"	"3.0271985431987"	"3.12232869758236"	"2.87280637012592"	"3.23147020651644"	"2.95350436490934"
"AC026329.1"	"5.30273539808061"	"5.79456029782975"	"5.47395264108867"	"5.30208621869934"	"5.01451548747291"	"5.58754681820296"	"5.43192143079368"	"5.29214088932869"	"5.29530064913285"
"AC026333.3"	"3.94162166576944"	"4.01477054237463"	"3.94955153664215"	"4.00534522323934"	"3.66844274751825"	"3.56161035811312"	"4.16404816074138"	"3.94424167308904"	"3.96750681197262"
"AC026336.2"	"3.80380951239573"	"4.14650546254874"	"3.9031735518129"	"3.65066746051719"	"3.8632688563978"	"3.79127053578833"	"3.75255490507307"	"3.98492757742241"	"4.0669468785732"
