"ID_REF"	"GSM1247614"	"GSM1247616"	"GSM1247619"	"GSM1247620"	"GSM1247622"	"GSM1247624"	"GSM1247626"	"GSM1247628"	"GSM1247630"
"AL360270.2"	3.02528003979278	3.17741066135428	3.24152442306498	3.22790689402748	2.87272402627701	3.19188352395087	3.22790689402748	3.42920666023883	3.45652352574549
"AL360295.1"	2.91392379224662	2.78778951248846	2.9662514808844	3.0199221346074	3.02272455371288	2.8644557678433	3.16119540898727	2.97244775814949	3.12741910209462
"AL365181.1"	2.37720671872844	2.30669353611801	2.34618714234053	2.1920173157962	2.45857037051865	2.35122465564663	2.30165602281191	2.32158972789554	2.89126281663404
"AL365181.3"	3.87143648018551	3.8306619813211	4.02755398787827	3.84884537829097	3.92151601465178	4.01132217373403	4.02551513054991	4.06575761963715	4.02157890901917
"AL365184.1"	2.35796979444474	2.39153272950579	2.34129905951929	2.3502549362666	2.40313002083946	2.23187077989089	2.41208589758677	2.39958751861096	2.43434184711081
"AL365184.2"	3.35134141004952	3.55775178939443	3.56985961472813	3.48709429020017	3.5997338088569	3.3568837368472	3.63128340550373	3.76351005699227	3.62420336519304
"AL365209.1"	4.84390841461598	4.63756364924472	4.61962943809248	4.73924484861945	4.97501262203757	4.6589049359877	4.77811304096961	4.73411283638902	5.08471657429558
"AL365259.1"	3.41875237223684	3.21646051725544	3.20400248073617	3.29870554479293	3.05394921302328	3.49530074849039	3.29869373209496	3.41879246194141	3.14471673878022
"AL365271.1"	3.41211973306459	3.21461122853659	3.51918794293159	3.34668768847302	3.05286081911191	3.19400096677854	3.32149867156523	3.37005663690222	3.62001220113469
"AL365330.1"	2.90446458784856	2.99848601486835	2.97071689738213	2.76263974675519	2.94077086905507	3.13135759910393	2.92773972763468	3.11792155723919	3.87664649050824
"AL365440.1"	2.64789236379436	2.63101423990234	2.44893884045397	2.57707341061273	2.50174471744426	2.84034195484812	2.55794507469863	2.53904577122327	2.59782103657781
"AL390066.1"	4.13139683740242	4.18412610514908	4.04982764887542	3.82718853404212	3.91608211763038	3.99558251241526	4.1442406707275	3.70105208203753	4.66954110105144
"AL390195.1"	7.95391030605074	7.95095635376755	7.77244446226132	7.9329178730682	8.08327126880417	7.89398551581849	8.55293977892998	8.03998112061842	8.22426928405448
"AL390195.2"	3.36047844860465	3.15468493225899	3.50170907496637	3.59885346660938	3.1486055069943	3.54915024872434	3.3514354337126	3.633741470803	3.67979869418393
"AL390719.2"	5.16442002231192	5.06337447348644	5.33845215435356	5.23785156361937	5.25584939312566	5.22495360468542	5.24902080891915	5.28171022278553	5.41521965704278
"AL390728.5"	9.37091298082231	8.99360056826032	9.37054352976718	8.91645017543834	8.57685377919842	8.71100448807663	8.65006655103041	9.02902529787471	8.38342739775721
"AL390755.2"	3.27112665367079	3.45338938584325	3.45969025713917	3.52289500183495	3.27488813840312	3.58155391097827	3.29015235218144	3.34022593533474	3.39349601460275
"AL390860.1"	2.95138175561016	2.90318874360385	3.03555553145589	3.05495775291106	3.08297960331032	2.9018277080747	3.10687613832728	2.95557820326971	3.2439008850397
"AL390955.2"	3.65730569019301	3.55864712205705	3.63275494847927	3.7243613918435	3.73469709308586	3.7430454282067	3.61909086293964	3.64415726289621	3.18978072320042
"AL391001.1"	2.2210642993506	2.55342672979332	2.35306052847503	2.21712601699177	2.28251461475954	2.07819300702559	2.46061422966704	2.34538400112279	2.5249008985058
"AL391056.1"	5.74497961677427	5.60425481491259	5.81404595833002	5.64625725860368	5.55590737256038	5.86178361643293	5.74707452858251	5.85573354332384	5.85117110126588
"AL391069.1"	9.49804687227996	9.39366594368183	9.51545768741098	9.39848701418179	9.48057875759782	9.16936610243996	9.28828528366839	8.9789354095219	9.05950011380417
"AL391095.1"	4.07208864407139	3.75745927943901	4.10252611823544	4.04453174050627	4.05283339435491	4.09185873478605	4.0969222550041	3.81332300131001	4.13488879957572
"AL391097.1"	3.7965229866501	3.92090836104163	3.78915277982868	3.71699559255636	3.60525772623683	3.63037774909491	4.47931206461769	3.56050053581656	4.2025904079895
"AL391121.1"	5.39603681195335	5.35114551239281	5.49749974903914	5.17556194718706	5.37883449885997	5.19699082141646	5.34733781089227	5.43327652242716	5.30296220289067
"AL391477.1"	7.80968227353828	8.31294740727058	7.84257180017186	7.42784263090762	7.43734653722507	7.46493994811803	8.51905997666619	7.95038324362725	8.5465772596544
"AL391560.2"	3.399406856903	3.35551428326803	3.28929551419912	3.4054397714598	3.49119550208101	3.37416677026335	3.36305039671129	3.37168937437511	3.71518184902972
"AL391650.2"	2.92863237747044	2.94436701378912	2.86495468785902	2.85286843092497	2.99598259165382	2.97911285027731	2.7837279364842	2.89326575202551	2.92479957471601
"AL391704.1"	2.20541989884447	2.10185614354488	2.63090806732817	2.34575383931634	2.10010684306453	2.14696579970279	2.22911898382495	2.09914681200293	2.64484420123395
"AL391807.1"	2.70916644625811	2.69051423880064	2.67406225359914	2.59810045490064	2.72565097009654	2.66510557583752	2.60911041717161	2.54397444054865	2.78089821066821
"AL391832.2"	5.06757579670082	5.00852416287898	4.41620494702894	4.94209737683578	4.33934203142917	4.47682508640367	4.14459169304747	4.99660210097225	4.62939959405072
"AL391834.1"	2.59592813598923	2.73588576965731	2.96465243378464	3.29239309339664	2.90323193049836	3.15915191877127	2.42233245577751	3.51548176170021	2.75563353752075
"AL391840.1"	2.40857183946375	2.51241740540142	2.41437964893865	2.41912102257841	2.68091877465504	2.6428205030692	2.55784760325688	2.5201698955448	2.80065204978941
"AL391840.3"	2.28367516089267	2.53997106825398	2.53732311829094	2.46742678740478	2.52738390462199	2.42810742943995	2.50422820122633	2.49152732166011	2.63254700701106
"AL391845.2"	3.50335291344535	3.3122300260787	3.41483350102463	3.48167576285144	3.44692740883649	3.39577683208781	3.36337669386115	3.33053168943708	3.52528374617593
"AL391883.1"	4.05629377954755	4.23494831246149	4.1175263712838	4.1708650982605	4.21549548336646	4.11373644625773	4.5300779115804	4.07097866932766	4.26031339471259
"AL391987.4"	5.00929453392757	4.69906965099841	4.93736102765296	4.5053550940672	4.62154482901065	4.98117426326885	4.61956349015314	4.47872111820966	4.42635006051813
"AL391988.1"	3.48548024612885	3.46297646907451	3.37532928549551	3.55331993851738	3.58706349044041	3.62447222943237	3.53184520913047	3.65782881515193	3.47709303755004
"AL392086.3"	2.42931360952891	2.31177317156646	2.29558119375071	2.41251050681011	2.2652566352682	2.40113417510518	2.49119308028983	2.30864754523866	2.5693855589157
"AL392089.1"	4.03969742680425	4.17236950787806	4.06724706161142	4.12423009687652	4.17662203778988	4.00841000892503	4.13686717883023	4.1413937790479	4.13547968119085
"AL441883.1"	4.30396950650156	4.26168478803261	4.23511266944525	4.36458723599626	4.42840244913921	4.14521230120478	4.31030340943238	4.30639628129108	4.20066795425541
"AL441992.1"	9.01709728510027	8.40847112451649	8.73014077285155	8.70097492979284	8.46803647746287	8.67934553959864	8.23661060234815	8.60653924292085	7.94132799821795
"AL442003.1"	4.56670888287479	4.74487558080109	4.67869017323879	4.98521142413273	4.50513633445589	4.86665228132675	4.79978311928073	4.52277583726481	4.84000766184946
"AL442128.2"	5.224568878763	5.3500996082924	5.32241425745176	5.40252348690512	5.2112830388656	5.18617569603218	5.32532179191641	5.27421143460939	5.43637230921049
"AL442224.1"	4.1340023886722	4.15773661377928	4.13687821842309	4.17949975454863	4.63783098046276	4.14912610702832	4.06570193689478	4.35616351926983	4.18807003647214
"AL442639.1"	2.94700998701489	2.96571971905637	2.87209777918406	2.95989254491431	2.98961984820141	3.29913510079193	2.76015183781177	2.54371357228587	2.87836511462791
"AL445072.1"	2.3055210361265	2.20345715874482	2.20995256900812	2.41048969547506	2.12960860356652	2.18268141910212	2.20345715874482	2.26328592909531	2.43075202455522
"AL445074.1"	2.52941459034322	2.51464944579659	2.67576011714559	2.64011725221833	2.5253839249637	2.58101367820173	2.53868211698332	2.4933540636928	2.93715093999054
"AL445183.1"	4.33119698914124	4.09156695037079	4.14462193264696	4.02607498118749	4.26039344980231	4.05431123348743	4.16802533583565	4.55388658270512	4.00135930127837
"AL445209.1"	3.37333173244028	3.44578109776279	3.51797563298883	3.42893138323883	3.30135453351688	3.40435177109431	3.38569638339892	3.43713916593057	3.6812335085736
"AL445222.1"	3.42229370600665	3.68363521085007	3.53271805868234	3.69677829363009	3.56772624151775	3.88865747178046	3.53465715020838	3.65081741969196	4.14457511398035
"AL445223.1"	2.9642696672573	2.74007152417432	2.68927466526243	2.68927466526243	2.74982059504133	2.62105559494916	2.6352084457607	2.7927920413758	2.73096580665005
"AL445231.1"	3.50436299258169	3.18755955586071	3.34562351818114	3.31710993941814	3.37383515102958	3.39546713695475	3.29740601360318	3.62866943714946	3.36922076359019
"AL445235.1"	3.34162805264241	2.94047666683073	3.08107019826528	3.14679777079994	3.42546239291349	3.20442119393156	3.20442119393156	3.64369534462592	3.42227191005465
"AL445250.1"	2.33501583791906	2.36745373707455	2.09683174142164	2.25536886514741	2.32605747617348	2.26401013095989	2.27043430538699	2.26716153380491	2.18513170898834
"AL445363.3"	8.90493757853078	9.03375957748135	8.95020453372318	9.19620321073953	9.05657218873905	9.60696718336741	8.52705015498482	9.59165796607706	9.15166374578072
"AL445423.1"	3.03886070873239	3.12558287300214	2.90881718325779	2.98233781871098	2.74727902878289	3.1043138599147	2.98689377862147	2.69685644446192	3.12558287300214
"AL445430.1"	2.50738817603244	2.3373094769669	2.50422820122633	2.59865501348252	2.66763878615043	2.33839368246055	2.48553894576487	2.53440119520149	2.74092492869842
"AL445433.2"	2.15983879239794	2.15135042028049	2.23653378178795	2.31384465164152	2.12688167146681	2.01461669457983	2.35853177927818	1.91847081220714	2.11484036729102
"AL445471.1"	4.47995449643033	4.37161090436016	4.13740157610157	4.63705581273954	4.2063789190504	4.5740165539465	4.2063789190504	4.4054651042529	4.52574943363346
"AL445524.1"	4.85217376954389	4.93757572403023	4.93896150172821	5.13811543033688	4.97732934226542	5.37257406301536	4.92624782517181	5.7503736653136	5.19386398024099
"AL445531.1"	2.6213556742547	2.63222224793252	2.6428205030692	2.58815446145077	2.29330912917909	2.72589365899536	2.53755538540514	2.5408215251863	2.78958267851465
"AL445645.1"	3.85036067694356	3.78084054059735	4.01597597722635	3.62114791084847	3.64438894558167	4.0119278234265	3.93831037414571	3.86334203295576	3.60926671133332
"AL445647.1"	2.51691807697799	2.47538352244366	2.43079315373788	2.59761366334786	2.40289796524844	2.56693582746955	2.47568174840119	2.32583483454807	2.55395521581218
"AL445931.1"	2.93955126669397	2.87121898916818	3.01847650494272	2.95442645501881	2.89250733038241	2.93755559084871	2.99601106362422	3.10171231638647	2.94986306563604
"AL445989.2"	2.79204361524192	2.97980953152471	3.04673320332677	2.82523204445732	2.92659441691781	2.8193141128243	2.97295863872712	3.02434065105333	3.42860896576817
"AL449403.2"	2.1331889592734	2.30947903756012	2.36730551430201	2.26466025077949	2.27728360631205	2.31714776370216	2.2932348278292	2.27417824901954	2.34465118230922
"AL450226.1"	4.07369406231026	4.21751125827872	4.41907999515163	4.68883889641366	4.28579686129537	4.73463108662312	4.3603640148998	4.58921868992734	4.54113761772918
"AL450306.1"	3.5963874885997	3.47903680050969	3.33810144398483	3.51424310526709	3.45125073275075	3.689554843243	3.43308409687641	3.44808122417262	3.48618607056837
"AL450384.2"	4.89330241435055	5.15096489791677	5.2631601982712	4.85523789481051	5.15458486085714	5.14115888708536	5.21653609279639	5.25873687835975	5.29502080999206
"AL450442.1"	2.42526970155969	2.4492567050494	2.28254526195242	2.46989757540294	2.56496035476375	2.55052808450256	2.41237941946157	2.45584481905021	2.43075202455522
"AL450467.1"	5.32909801999828	5.1050218301609	5.90010815377766	6.23191711272123	4.97068553097944	6.43096393561669	3.76980662129279	5.35117249547427	5.07528254320513
"AL450468.2"	4.01014923578391	4.2856071570787	4.34550151332042	3.82023779681777	4.08282850928975	4.1617683772225	4.28799285303348	4.00160485693055	4.13687821842309
"AL450469.1"	3.35484052217925	3.46314184830124	3.39565969223941	3.1655795503714	3.12214792048454	3.29820510280878	3.22113989604436	3.31660210900412	3.1139718630681
"AL451042.2"	3.40549989079736	3.69422993442723	3.42973113884813	3.42266521350737	3.48119668446473	3.35174198989526	3.47374003647599	3.49738851179448	3.24829733860809
"AL451067.1"	4.56124238919164	4.72271706028411	4.61615589896346	4.66341842320216	4.55347245161941	4.58484318369019	4.69400934017879	4.78976186652133	4.8226441752468
"AL451069.1"	2.86895063036955	3.0296841383882	3.2770215037971	2.87517988886672	3.28601860399174	3.15433710487292	3.43341250562771	2.98355379787853	3.24480745552977
"AL451069.3"	6.60710887905784	6.672049931571	6.67077029285511	6.82479054546548	6.59054250897021	6.71347896784644	6.71347896784644	6.48924807107792	6.75784281592719
"AL451085.2"	6.80339572715814	7.0544503193148	6.77659765896389	7.03887271402745	7.11296881219143	7.08851362646906	7.2675105182204	7.19747043442537	6.9401530958939
"AL451164.2"	10.2167099440072	10.3700254393323	10.5157293120401	10.1929454815908	10.2285575600011	10.4151608033543	10.8297937749595	10.4071681166845	10.6764127844886
"AL499627.1"	4.35130104410301	3.80613272720374	4.13195733155988	4.60463861277326	4.17549435268384	4.23735614488269	3.95699847439031	4.23837647015556	4.35343001794874
"AL512306.3"	5.1809316955692	5.00105013726357	4.75547590227664	4.91828454853419	5.17487580455589	5.22099773524574	4.96102914090632	5.01544365620643	5.53389954458774
"AL512328.1"	3.19022651413735	3.3714458660209	3.52848616573887	3.04608804852591	3.36280958662196	3.14368990835713	3.16370461961231	3.14553827828906	3.4259265910598
"AL512347.1"	2.81866939330393	3.20422542954199	2.75222182602032	2.71712375825888	2.65208548298495	2.98425917836671	2.82609192525312	2.94146476894848	2.92792530990082
"AL512353.1"	5.45179891131827	5.03217979799727	5.40240867119278	5.2789308662435	5.36766573031037	5.68732296603535	4.70845143212228	5.45521415761737	5.42528108472343
"AL512356.1"	3.71430168645045	3.7772106526614	3.73705402635563	3.71116290962135	3.57858967915346	3.73947538597138	3.88516437340296	3.77056478116531	4.03154311305506
"AL512408.1"	3.24222626192108	3.29056720126074	3.53301483489325	3.41384023676895	4.11182596478792	3.48121019363362	3.51047713565811	3.50655964749087	3.91452780628663
"AL512506.2"	8.41149607243828	7.81564117829968	8.12048923616765	8.3822388170111	8.28522539075339	8.32496189769887	8.36120099730078	8.21480358860389	8.03016926329096
"AL512604.3"	3.42065540197634	3.34809212941271	3.48476816365001	3.5797358045735	3.59956435544294	3.08042271529837	3.67764607992708	3.24149540038049	3.68874930043334
"AL512622.1"	5.11243519042861	6.05864944632084	5.70148637225587	4.93219329945714	4.58915166152815	5.80861870798905	4.42766220434314	5.33351575809552	6.56478733540203
"AL512624.2"	2.51784302809919	2.46700094955267	2.37740292496076	2.52253918220264	2.56775103966925	2.57397668892433	2.42551975051508	2.40402794768017	2.1788551362137
"AL512625.1"	6.22222840636483	6.55381989278765	6.46327273168433	6.847288530458	6.89511827897041	6.68793823755975	6.46327273168433	7.47312523190268	6.68855722204639
"AL512625.2"	4.8732964217616	4.55063417495406	4.53681986002739	4.74561482438013	4.79641135189202	4.64526032414645	4.61158795900965	4.79584336980062	4.96884365721728
"AL512625.3"	5.85099577078569	5.98773869976061	6.0154468825655	5.85101635891972	5.66119475843638	5.97436607992549	5.82854614065619	5.86783759607747	6.07712875759771
"AL512631.1"	3.45241942157294	3.92110092234469	3.64113926750668	3.48202843798732	3.55679740603331	3.8317802324177	3.48036826860692	3.38894384015687	3.86250737796392
"AL512631.2"	3.5267467042301	3.28292745635184	3.41223659051219	3.3021378885379	3.3440029199064	3.3120415365612	3.38680435406291	3.30377297820595	3.67499586348214
"AL512634.1"	2.27765139849935	2.40782781633593	2.41080276879547	2.3201689375215	2.21833784643864	2.08015642229794	2.30971819580507	2.22049855853806	2.5136378334797
"AL512662.1"	4.10775516184302	3.99662087445735	3.89078853675045	4.05098780769551	3.65618107466913	3.88450727719481	3.91181146002203	3.87653097015423	3.25607886348161
"AL512770.1"	10.1170773142931	9.72399118916876	9.77064661504937	10.2998285279671	10.1245506915085	10.3623938560182	10.2341984348682	10.4357441474912	9.94536871964506
"AL512791.1"	4.47083789922463	4.6380394597697	4.54114005856199	4.44375663406693	4.55626616801888	4.13105205050331	4.06933338919533	4.22677706692899	4.52956063050001
"AL512791.2"	3.94320917097467	4.04797030267879	3.39110529680143	3.84585083312518	4.12486754691317	3.76962895113287	3.64293420478088	3.72230016678687	3.99529766158112
"AL513190.1"	3.31107848583731	3.50767971301953	3.59425302246791	3.71092462632552	3.65191312990571	3.3430684253199	3.46738743945459	3.55931480267944	3.44451404022218
