"ID_REF"	"GSM1209585"	"GSM1209586"	"GSM1209587"	"GSM1209588"	"GSM1209589"	"GSM1209590"
"AC003102.1"	5.75490991071263	5.48173022303335	5.89019795480681	5.47108961265033	5.49779565754414	5.81088788264189
"AC003681.1"	7.5378697513862	7.67854403268351	7.53367487512008	7.45469047837779	7.60866024197397	6.99743618286494
"AC003682.1"	3.70581883109028	3.3960362375171	3.58414239259839	3.49206249118633	3.4871700441044	4.02260822094175
"AC003958.2"	4.28041550709433	4.45290075776613	4.52715426319872	4.29780813368207	4.15934882157164	4.21432484455919
"AC003973.1"	4.56089598713017	4.5680831590916	4.6433397347051	4.57483780506032	4.50244223690768	4.56162590181745
"AC003986.1"	6.23164447324073	6.16633269866504	6.3771850678645	6.22258682056595	5.98138935002852	6.15069616608777
"AC003991.1"	9.99354462758281	8.50237897802457	10.1346492342939	8.55761131728247	8.9197552342384	8.90768566863996
"AC004009.2"	4.14605372172903	4.01776016758003	4.29555006031353	4.10143519128678	4.13986940041405	4.48627262492051
"AC004009.3"	4.19918721101894	4.23598554260168	4.39934707104184	4.16807390058549	4.26095761743785	4.08841802476989
"AC004023.1"	4.41719127353543	4.1844815230795	4.22885971134192	4.12862902914386	4.03658936285673	4.52883516774534
"AC004039.1"	4.56030649863278	4.55697855198461	4.66752090015225	4.6334532744282	4.52040630251553	4.43830082446927
"AC004069.1"	11.0480813666028	11.1093803019867	10.5477499307929	10.9424631764734	11.169393648179	10.8262051970639
"AC004076.2"	5.17724487611165	5.19712990847624	5.29579631881831	5.36217441840317	5.00674003657169	5.44581681165393
"AC004080.1"	5.75825731375608	6.00752864089074	5.85201185621257	6.54551188160742	6.31410890068664	7.14352998849119
"AC004080.2"	6.62092497212671	6.71210999611623	6.8235719486603	6.83052466347924	6.34197425442902	6.65699012979796
"AC004080.6"	6.47352249853361	6.44487659172419	6.42508624975304	6.6378710783874	6.60850271344649	6.62546065805257
"AC004130.2"	6.28308183071139	6.74294503780615	6.40945231546153	6.575625521662	6.36245911546665	6.86837834558261
"AC004148.1"	7.14434301157157	7.25835346757052	6.73022740876864	7.29980579468353	7.21568102096948	6.98164640208092
"AC004156.1"	6.31151994239703	6.51461700247662	7.18278004489767	6.50816806251426	6.22001691638229	6.8252504308362
"AC004158.1"	3.61692085225592	3.72339417456701	3.74061682890622	3.85181837342411	3.63645440779421	3.71742363047097
"AC004160.1"	4.70129153205012	4.55132784117857	4.69758125466353	4.41538354499605	4.55040062364573	5.00878241800389
"AC004221.1"	7.93613437230442	8.1353711340282	7.23046510463099	7.46269819947334	8.15784678460075	7.11505260772906
"AC004231.3"	4.98194298902772	4.41299007729778	4.99619023074367	4.57918448572884	4.36825137111507	5.26430512813385
"AC004232.2"	6.42013858092732	6.53527792355104	7.16591962416356	6.52922124101281	6.69373373518112	6.64676561240767
"AC004233.2"	6.87856783484423	6.97293276290874	7.00684277399562	6.92080050309532	6.77013393439051	7.96755747250898
"AC004241.1"	6.61732936784231	6.76549916979664	6.91179987390297	6.78285219246503	6.73859719831621	6.73009790800823
"AC004241.4"	4.71244771618537	4.71928377768869	4.8583014843664	4.83527680480864	4.74290223390424	5.30887642278657
"AC004241.5"	4.9410872514494	4.74861077908889	4.90399668186179	4.77748135198774	4.90816483809827	5.02304558952371
"AC004264.1"	5.92449681760964	5.84102373089471	5.9054596001707	5.89698550749417	5.95269947175695	6.00912161008315
"AC004408.1"	5.36706391081682	5.60925490891823	5.54896820085661	5.80738740205078	5.4677620427803	5.65381301596041
"AC004408.2"	6.94167147966639	6.64374868662063	6.7100750007033	6.61072567066435	6.67975783460637	6.82364966458371
"AC004461.2"	6.03733936430785	6.01156794061177	6.17357028886794	5.81386905069022	5.93423501765423	6.057816391168
"AC004477.1"	8.42934667355494	7.87022416759262	8.11160723186956	7.88165930758935	8.14406632686984	8.01437497431829
"AC004490.1"	4.42189394859493	4.8383732448967	4.52613218752194	4.57126231322115	4.30830762063338	3.9315573918125
"AC004510.2"	6.45813258917893	6.5688760885656	6.53469167602735	6.20191766579854	6.2436034167	6.28985635337649
"AC004522.3"	6.90194999127723	6.50296504977288	6.91854130167369	6.79013917426472	6.68789660707728	6.70808997810977
"AC004528.1"	4.51033844785846	4.18395430300133	4.14813792588285	4.52233257169155	4.19820202910228	4.47654145711391
"AC004540.1"	4.95209349485691	5.07305732496277	5.17980450578252	5.11794052476346	4.97244627033331	5.09991921374471
"AC004542.1"	8.84308328895152	8.80723319060859	8.61877906278242	8.65440814173431	8.7411281391832	8.58880448333018
"AC004543.1"	8.97693029253045	8.46552856848299	9.08806763461891	8.70617257222525	9.09196293497785	8.49603677890578
"AC004590.1"	4.46901125006728	4.38164991506098	4.62769811451501	4.52139751428829	4.37648049869728	4.89655887678325
"AC004593.1"	5.09732839029194	4.95062157237117	5.21724373014435	4.94589658826028	4.85210044827397	5.09563134502852
"AC004623.1"	3.78330521453931	3.66262102771463	4.06246256562108	3.95803335407012	3.69306070610508	4.41709436679657
"AC004687.1"	6.01714575615216	6.10621623031514	6.43686092110648	6.47727828370406	6.46019553166738	6.48100500675609
"AC004690.2"	4.50768170352446	4.51835835658076	4.89985218072341	4.51493191231759	4.40093739596603	4.62610962950068
"AC004707.1"	4.68862795321206	4.57650187605906	4.78936119273035	4.37925945081523	4.46909215930621	4.80134010652237
"AC004771.3"	7.66747374367879	7.59053881369831	7.82736915002587	7.44024564985266	8.01086575373919	7.16646907793761
"AC004784.1"	5.63360544395872	5.46340161543654	5.66049106739701	5.48207500973114	5.44729389640093	5.63998132116976
"AC004801.3"	4.23059360676577	4.64211569855607	4.32039329870566	4.81995494587273	4.47851829067985	4.84233260268535
"AC004803.1"	5.15171444992487	5.09897181314824	5.2157621147584	5.03983555106218	4.95440351230201	5.25745652163557
"AC004812.2"	5.79187623983239	5.88044304321095	6.06356375055713	5.78224024268188	5.82041106065429	6.01542066854689
"AC004816.1"	6.27211850610337	6.10805191274706	6.06295972947485	6.05534122231539	6.11345101185853	6.45123448315375
"AC004817.1"	4.5316822686357	4.75793191925663	4.73155078322852	4.62899663113314	4.36301858197706	4.5579748521887
"AC004817.2"	6.47406661421423	6.40812616903112	6.33736767469043	6.50469662649622	6.37372710980643	6.83840983713503
"AC004825.2"	5.22401238689423	5.12030622229465	5.17315686289112	5.10504110707144	4.92403666332266	5.18506168129919
"AC004830.2"	4.43079523660126	4.49348807885881	4.24543604296383	4.55435460242487	4.44984611011183	4.80260789697056
"AC004832.1"	5.35112947195762	5.3860293002486	5.69846178972467	5.64728800661543	5.29589685720317	5.38944335370296
"AC004835.1"	6.83707923757884	6.97218976751578	7.61969756350114	7.17945195502682	6.57552893296723	7.14510122654426
"AC004836.1"	4.73192589661574	4.4732654826834	4.79306278095848	4.41869537919685	4.17462328039391	4.8966541114661
"AC004839.2"	6.0015168919514	5.78829810619481	6.06952442041371	5.91551852221893	5.91702526921796	6.26254425563252
"AC004846.1"	5.47800519633388	5.4073630814233	5.82615185316874	5.2123883662542	5.47240462672272	5.42647823078127
"AC004846.2"	6.1179549618562	6.19641624893771	6.30601444751376	6.35816104396308	6.26006201914015	6.47235580773099
"AC004847.1"	4.98194298902772	6.136079671136	4.58909306409451	5.03724797452763	5.66694057131516	4.87340780151435
"AC004852.2"	4.62563138133649	4.6468230700782	4.46842310245733	4.5890184570266	4.53163779854876	4.53120510000643
"AC004882.3"	12.7455148769551	12.8425400086539	12.5007723647917	12.8081931091272	12.8527767844339	12.4024573699342
"AC004900.1"	8.1908348384365	7.79325601684442	8.24271935966583	8.01101284509321	8.10059035818879	7.78988976112762
"AC004908.1"	5.70778439433842	5.63055992065872	5.6218718502956	5.85628934033194	5.440844592376	6.17869556784476
"AC004917.1"	4.80939038002483	4.99890265308176	4.97720244615501	4.67419240433039	4.72012823201227	4.60814225598371
"AC004918.1"	5.51222882309633	5.50462323839787	5.25685763641751	5.70893850011175	5.72654645356304	5.23632205899469
"AC004918.3"	6.46032448724936	6.23247951684399	6.60819025012934	6.09120868140143	6.27731590623293	6.20278848839755
"AC004938.2"	6.01067472778201	5.66402197731373	6.05733209084289	5.71033329831156	5.57602131888586	5.9289939466887
"AC004943.2"	5.16677885506236	5.15997075635376	5.15357779442756	5.0713166470913	5.41178924659928	5.26031896820214
"AC004944.1"	4.63116835625876	4.61599702135548	4.81757624950726	5.26698121140733	4.68490640816573	4.79849092277367
"AC004947.1"	4.98194298902772	5.14567452621528	4.96416999675773	5.4326716355334	5.01186309201721	6.01500091737388
"AC004948.1"	3.42950064384119	3.41787027565351	3.32958585871773	3.39720810015411	3.35520142501059	3.38202878703644
"AC004951.1"	7.69700250941982	7.47337382935616	8.59668526869245	8.05007581753469	7.46249923048778	7.81196307237395
"AC004967.2"	8.0774334110839	7.89947469110389	7.71773443166409	7.88415908964004	7.87725764750686	7.84261603420528
"AC004972.1"	3.5037458814417	3.81255053056608	4.02602419156652	3.62022424915978	3.70963295807812	3.74818646397796
"AC004982.1"	4.14755631527925	3.94070161167436	4.44992857139474	3.88411284242716	3.8597705023351	4.3428644679507
"AC005005.3"	5.97073112603689	6.1609295159361	5.94047877621685	6.0646008644153	5.90317669364322	6.15367122835102
"AC005009.1"	3.48851973377368	3.48715666857517	3.61521146522766	3.65951853208432	3.4744098491266	3.66965174251178
"AC005014.2"	4.59548739118743	4.59934066076199	4.43798492812691	4.62527852137414	4.52090138205624	4.59904127203876
"AC005034.5"	5.70653116427342	5.58224934773572	5.32661779394522	5.53133239645181	5.67680752017311	5.56462857487557
"AC005037.1"	5.61249573901593	5.77490732459903	6.81755318985155	6.14485487479097	6.33549782499343	6.02974133843798
"AC005041.4"	4.81059689952699	4.84895623092981	5.04649894582816	5.07499231842983	5.17145962569421	4.63673035785937
"AC005041.5"	11.442539751964	11.4798946608368	10.7391617018093	11.2841309140557	11.351826457136	10.6545097989044
"AC005062.1"	7.53432214214384	7.67169529683708	7.45903056675911	7.45935722772294	7.48631287763016	7.55337087137296
"AC005064.1"	3.74290425540328	3.64643288094699	3.6757265799474	3.67891673477829	3.4938739605153	3.69418620422412
"AC005072.1"	4.67552226788256	4.55986403697865	4.55355757721678	4.97599255189017	4.38015102547102	4.80368675498802
"AC005076.1"	6.56693044012231	6.45450736129996	6.42950746102861	6.38125467120968	6.18599925332562	6.53634464858734
"AC005082.2"	8.80804854366502	8.67638391598401	7.95028238283713	8.33693512204562	8.92315495788109	8.32274043370927
"AC005083.1"	5.19252388978693	5.44184744140064	5.56996094492724	5.1468794161842	5.09916526633119	5.54012976683651
"AC005162.2"	4.97349237522018	4.74508252142228	5.17361984183938	5.12957657248192	4.93774701599677	5.34001014956286
"AC005165.1"	5.82482232669809	5.65529611256919	5.7738561338055	5.66425052986665	5.58972181170348	6.33772620894649
"AC005180.2"	5.20175732976365	5.38471527953231	5.68582139703146	5.29164915249426	5.0088451183265	4.98869363761046
"AC005197.1"	6.96260392489013	6.75229972212762	6.92513081583572	7.50808635641519	7.02287506007683	7.1873600321667
"AC005224.3"	5.03278705568228	5.00547381393786	5.05808126694812	5.26480466157461	5.10841073837664	5.3639246106922
"AC005225.2"	3.97176298279245	3.98812590596202	3.84684824599394	4.00374878299698	4.00739122170071	4.07379245580253
"AC005229.3"	4.88136699707311	4.92356123162137	4.9978124861382	4.76746067848068	5.32627653009623	4.92016242720928
"AC005252.3"	4.96406623420729	4.80706279046373	5.53487253947995	4.93782011765337	5.03654678818968	5.24572342954834
"AC005253.2"	8.53081788476601	8.38849352534257	8.45806433042659	8.46316162996191	8.55189183317991	8.15653830230891
"AC005256.1"	6.52054358347921	6.47203997191759	6.6559666829753	7.16932453196612	6.82488643224896	6.95918484461313
"AC005261.1"	5.79582234264476	6.11931135324991	5.53002102549907	5.57888250953726	6.05231913017765	5.1178735046095
"AC005261.3"	6.07609444643036	6.161057224995	6.1746733861756	5.87805535770756	6.17322015656732	5.91716297203786
"AC005261.5"	4.15605023834596	3.94070161167436	4.34686425955549	3.97350785416188	4.10508459109709	4.4077039811964
"AC005288.1"	7.80726357217926	7.58465596238434	7.58788568313597	7.51532271339359	8.14940154502687	7.76126076829016
"AC005306.1"	6.77047452264311	6.90815198305048	7.0751642350394	7.55327956572508	7.18545549988694	6.95130491914544
"AC005329.1"	8.13432497268592	7.94886295328602	7.61795807889768	8.06228088583122	8.11551883232048	7.92642434916301
"AC005329.2"	5.22750981578093	5.28770005209994	5.29994926720432	5.31314453802689	5.42114627360501	5.1223865390197
"AC005332.6"	5.7704932075747	5.86938723292206	5.85012717539922	5.69180486696138	5.94291021768727	6.05349563322633
"AC005339.1"	7.30315770318209	7.16760195682931	7.04372215888179	6.72453774486993	7.45948939487801	6.75806927892121
"AC005343.4"	5.87592190628268	6.32685387921038	6.30095798667306	6.1819003008078	6.05229708924598	6.04597657447584
"AC005355.2"	5.01002562631577	4.75228980465796	5.09954489282547	4.91544406488217	4.60226657326015	4.88472661198239
"AC005391.1"	6.69193949691545	6.88249551066023	6.83069721906916	7.15513961684708	6.78214713758962	6.84447380817397
"AC005392.3"	6.48120513469002	6.29050267534885	6.26578107234076	6.45215684119608	6.469046476504	6.46051299674054
"AC005394.1"	6.0825296024062	6.28308183071139	6.0604330902121	6.29741035492651	5.81377789744462	6.27073781125176
"AC005410.2"	7.97390635308823	8.07936414161398	7.5741904275233	7.68571240843532	7.6939492171273	7.32831121743467
"AC005498.2"	6.09849350559856	6.62458491879401	5.68632493284863	5.68629072380838	5.89503347164338	6.11215370715614
"AC005498.3"	6.92610453410361	6.88638926948102	7.04265095612148	6.83013442678396	6.71106746806952	7.07320812293512
"AC005515.1"	5.20948557190776	4.99825432702259	5.42911546575645	5.09902428733671	5.0430863497473	5.37459129799941
"AC005520.2"	5.7983150567329	6.04129055552911	5.85420104625366	5.854109831773	5.67860674147796	5.80001323527226
"AC005520.5"	3.41517598316564	3.37618432818522	3.12255739984735	3.51094969648759	3.32559370918481	3.44908699434632
"AC005523.1"	5.17171707225096	5.31373712387869	5.30036188106333	5.70485665738004	5.21181954811837	5.41621273987715
"AC005523.2"	6.60362333670617	6.68029372994542	6.66297746544108	6.58369433475291	6.6269033138522	6.19303948396268
"AC005537.1"	5.1136179914176	5.07603234833269	5.08411291604882	4.93576085847127	4.92976477653227	5.01445305694054
"AC005546.1"	7.90263945254833	8.17364256589008	8.60982792201529	8.32870028456195	7.93316488521242	8.4659388811463
"AC005549.1"	5.96452915680198	6.06530664828071	6.49131668517278	6.01789955570518	5.90353706728427	6.35829824128967
"AC005562.1"	6.27757592869395	6.10275589465567	6.313370413931	6.13773827488539	6.02792999607509	6.0752504072799
"AC005586.1"	5.700016299171	5.76453973463495	5.60796371604314	5.66271576465531	5.60322420251025	5.697466956994
"AC005592.1"	3.97379117622973	3.86340405665255	4.29893538873194	3.83542028701188	3.83592185270885	4.3067871315391
"AC005606.1"	6.55621783676322	6.62458491879401	6.52640025278947	6.33156104505774	6.71493645391079	6.16097525592469
"AC005606.2"	5.74965383984756	5.85116257522917	5.59297632012472	5.99653202654564	5.97921321717303	5.58741099617741
"AC005632.3"	8.46391660791191	8.07088800764823	7.7170464269721	8.39132865810409	8.34094292461341	8.26637080070921
"AC005670.3"	6.3121584935433	6.18766721711535	6.41884123869034	6.23913784758838	6.1452189927328	6.1478865539745
"AC005674.1"	6.65810255952689	6.66017937469113	7.10958843150192	6.2541988906685	6.76846740217989	6.91424449144245
"AC005696.2"	9.1000960779323	9.35745741623015	8.69723276235888	8.95252255970336	9.37590268286759	8.62139526408035
"AC005696.4"	6.89925032057251	6.61113537225819	7.07203308627737	7.37942698324045	6.96357958551807	7.16277116907936
"AC005722.4"	4.84807499688033	5.32693674158898	5.41080158828298	5.70619253197769	5.37706206027408	5.35691952276898
"AC005725.1"	4.32506661127488	4.43104816502735	4.43564292180106	4.34662617653794	4.4189561473193	4.61050438198201
"AC005726.3"	7.12615990639099	7.49882960928285	7.03229289467062	7.35609229470601	7.31543072230032	7.17826050181736
"AC005726.4"	4.95912301739051	4.9752358656636	4.88928728914058	4.88330283740076	4.68020668467992	4.84822668715016
"AC005730.2"	5.89302942814881	5.9550409922965	5.96583904638602	6.01147095285623	6.0751688838855	5.84024460673039
"AC005759.1"	4.8522107827366	4.78433171375183	4.93616233331229	5.09780021423394	4.77188808942582	4.7947251270472
"AC005772.1"	3.73096425877394	3.79604813133109	3.6703365369133	3.52943125442449	3.72059456034849	3.7409169773476
"AC005776.2"	4.75286220147044	4.52256720260781	4.99847111692067	4.59031183358848	4.67270048815886	5.08333312236327
"AC005785.1"	5.51600381636011	5.4135382744297	5.24192511570844	5.5452555610577	5.62882811099876	5.5476076451852
"AC005785.2"	3.69184852933743	3.94722693825574	4.27297883573237	4.32764145977672	4.13201496142387	3.95739117581586
"AC005786.3"	7.69368802089352	7.78887121352052	7.71339017705196	7.79643466121369	7.57496173583971	7.42799468464038
"AC005789.1"	4.74069733962587	4.63500158986503	4.43459360483651	4.76242284054175	4.44936933776109	4.56799055721568
"AC005828.3"	4.68093893203191	4.62244079865678	4.7685723896966	4.53057684544805	4.5379678150709	4.94718991824004
"AC005837.1"	5.71182959782844	5.64564707203084	5.57194504701319	5.40541994060979	5.48567935456501	5.59492815571424
"AC005841.1"	7.77039384224326	7.95448244425269	7.93402442900121	7.84726076343994	7.98671111133882	7.88613711676508
"AC005906.2"	6.04106891461443	6.17340917270145	6.18522639115455	5.81673837609965	5.81289131124434	6.31898679056687
"AC005911.1"	5.23729324298524	5.53142561199687	5.6570208605319	5.48263700384015	4.97490543897524	5.56811173993962
"AC005920.1"	5.3985691298291	5.56316982039814	5.42221177387001	5.5564942447258	5.3765110624002	5.37394329257885
"AC005921.2"	7.62186096555468	7.81525583986788	7.48460972270772	7.344704949985	7.62085489303353	7.24464863996604
"AC005943.2"	8.01890658391627	7.86697473772777	8.00168124823616	8.09391093726481	7.86337436360213	7.39884434240034
"AC005944.1"	6.46515919033989	6.5950032559956	6.24561552792753	6.72181812246163	6.59831398791652	6.13729915127257
"AC006027.1"	7.53313986623658	7.55950761624525	7.67504861266156	7.71965482079291	7.75379539786744	7.36194401185454
"AC006042.1"	5.56769066508881	5.31159550208406	5.60991166532862	6.04747236895185	5.45501558168344	5.61395323377128
"AC006058.1"	4.59634321061714	4.66391643621365	4.72015521190313	4.6884299672857	4.70238372198035	4.98776693934154
"AC006058.2"	4.33023945255278	4.68816191223412	4.05656532357846	4.25957420533332	4.27297542318051	4.21924160119955
"AC006059.1"	7.24172068154758	7.35963917381043	6.98166382458878	7.22667734662627	7.40604337674421	7.0191806308641
"AC006059.3"	5.22718444290564	5.1285662933008	5.1027095573492	5.31190999012738	5.11659195775001	5.02493269687688
"AC006059.5"	5.58921845222327	5.63947171332643	5.90701476031053	6.00121930393522	5.79894536887741	5.90346876772672
"AC006064.2"	3.55982838046791	3.57112953622483	3.63201445357887	3.54910002369303	3.74102728933425	3.53931658496042
"AC006064.4"	13.7589098139814	13.5235239413005	13.2366834629151	13.5827385244006	13.3607458873308	13.3975235562563
"AC006065.4"	5.07793546122871	5.28197268233569	4.958718885379	5.27800555849025	5.17359755208242	5.32057009572427
"AC006077.2"	4.41526090422055	4.27982048701453	4.34327218182587	4.29203282007271	4.34922694343464	4.4067812058594
"AC006111.1"	6.78757431161993	6.27795995634028	6.36998048180347	6.39888164093182	6.25848904545597	6.26976721422481
"AC006111.2"	5.61842484205348	5.81711111469211	5.57252045303125	5.92197955613068	5.66347333828637	5.54359150733208
"AC006115.2"	4.51664537365889	4.35595549847173	4.56306431293044	4.49521115921448	4.44573797527037	4.74889294244787
"AC006116.7"	4.95869214538427	5.00762190143323	4.99440638020869	5.03091987300047	4.8227583769922	5.03571671060842
"AC006128.1"	5.87178542910154	6.00368574106077	6.07310327699049	6.39596022112987	6.23827404161012	6.18563817950141
"AC006141.1"	3.88045227512102	4.08353352669666	4.22175813247926	4.31453719136753	4.26358977510364	4.40208555992881
"AC006205.2"	5.97307129454424	6.03036566979095	5.99727409464903	5.82305889991441	5.68309748406178	6.20366711051945
"AC006206.1"	7.28737660633466	7.09772395213663	7.48226935736157	7.11838176339575	7.19891789526416	7.45743720596752
"AC006213.1"	5.40996148644066	5.36170718283769	5.25982150562911	5.44581097177293	5.34677705213204	5.0872039243886
"AC006213.2"	7.16751582079162	7.08926962549366	6.91119068941104	7.21790790711743	6.77251322235281	7.16363314491286
"AC006230.1"	5.36813006474729	5.27566797802706	5.86673796405232	5.37592783570029	5.26112747736625	6.00462021158522
"AC006252.1"	7.83894375646254	7.84674411342304	7.94242820976078	7.79991090446421	7.33757400863918	7.95473436892136
"AC006262.1"	4.35851457248106	4.35054409742584	4.56117273773402	4.39814207112246	4.24023485525326	4.28956969794617
"AC006372.3"	5.10262839404646	5.05797190630123	5.18321046087979	5.39912863457295	5.25373002699086	5.32534218387089
"AC006372.4"	4.14936840813786	4.43905094751033	4.43295714114165	4.69750404542073	4.56647762276559	4.16124398557824
"AC006441.3"	10.5026393763101	10.652806815083	10.8735564259415	10.8029148523172	10.9730017193301	10.2521301414946
"AC006449.5"	5.22100757336181	5.36028871301072	5.40488810153779	5.91983895462922	5.70265304889367	5.35850233269365
"AC006449.6"	5.66857543993123	5.97418413177073	5.82594622215585	5.83324499388043	6.01729490912203	6.09419935483117
"AC006450.2"	5.02925265287439	5.02925363033272	5.33124912876279	5.2421716554675	5.00729100178546	5.07472691617427
"AC006455.5"	6.35484496146631	6.40005191942974	6.28992998288092	6.39539437335564	6.342793960997	6.35285039932227
"AC006455.8"	5.80521862473794	5.88881746272397	5.50926357244399	6.02363162152213	5.87745921294925	5.6543278930567
"AC006460.1"	6.98930020236691	6.92801935062397	7.00251599797005	6.56839222508619	6.8592413797571	6.30220038160106
"AC006504.1"	7.62683217263916	8.12346822626452	7.85723231275602	8.28686932039312	8.34451201800571	8.23451075458193
"AC006504.5"	6.54483797521882	6.60030308110556	6.72591571456669	6.58943226134768	6.59048143995878	6.87320717896245
"AC006504.7"	3.29315167319908	3.38872829526708	3.49566377768078	3.59863008992966	3.43264446764355	3.48046881490103
"AC006511.3"	14.2042775177765	14.2776209659051	14.076568507847	14.1813724714554	14.1574177078348	14.1195480369248
"AC006511.5"	11.6077495482139	11.9393729286206	11.2847147538168	11.6211282758152	11.7937222817789	11.3799675723921
"AC006538.1"	4.41842740025878	4.35645493554161	4.54994847736175	5.02961676113489	4.60580169601998	4.65791617627714
"AC006547.1"	8.81125487839923	8.70990176869332	8.78766233624884	8.61414309725571	8.40568884359753	8.54446184617034
"AC006547.2"	5.88983388691815	6.18836047952393	5.83223247042219	6.06638670614608	6.2242406430574	5.5986189886605
"AC006557.1"	4.84269108513253	4.90078896190349	4.9104801973611	5.01462777612165	4.74922369582109	4.97112311804699
"AC006557.6"	8.20807714621254	7.99865828801552	8.59193865765813	8.28166122096048	7.72167648087677	8.02950654406365
"AC006840.1"	5.1274851876174	5.25971161281697	5.44681712895996	5.3480173048481	4.79368258738213	5.44367442902348
"AC006960.3"	4.14755631527925	3.97381234000473	4.28676227433369	4.04218616327745	4.00472732479161	4.53145522775993
"AC006972.1"	4.02232737450681	3.91335788160858	4.18654699946045	4.16741750522182	4.00498443299364	4.23968215994187
"AC006994.1"	6.7133370363909	6.4388505873674	6.57406656459122	6.70185416955577	6.20685919520415	6.67550290401354
"AC007009.1"	4.19767040766114	4.04547961502542	3.99567384390365	4.16417884282639	4.19272322408275	3.89636992958556
"AC007012.2"	4.82918866142229	5.00628941058938	4.91523442782992	4.96644134404316	4.72991970836668	4.62055365428288
"AC007036.5"	5.07298502409545	4.94562595687882	4.96856913428594	5.01637525297785	5.09256306660834	4.95702142924837
"AC007038.1"	4.41443015633284	4.5706826668515	4.79218057258875	4.65224031129101	4.55280953653062	4.63357286339747
"AC007066.2"	5.58461194670026	5.43292188651612	5.504810033551	5.85255002692066	5.53733791152382	5.45602908672845
"AC007098.1"	6.52104083730403	6.894657134505	6.16936187278693	6.48376187538754	7.10231619212182	6.0616625561505
"AC007099.1"	6.51497933756816	6.293228961809	6.77408849984863	6.47456676464479	6.13447562038044	6.67217387389531
"AC007114.2"	5.82066641342466	5.82887989189581	6.25289188281528	5.98931943781924	5.61899173227878	5.81235354869072
"AC007161.3"	4.76880382360824	4.82715551856628	4.86663498789118	4.65036929345697	4.66685072480123	4.479454366199
"AC007191.1"	4.87245941906323	4.69644442836615	5.10118854105311	5.04948213967845	5.00005714999554	5.04723467630924
"AC007192.2"	8.55313736589508	8.64541704044233	8.86973812953157	8.77492437106456	8.76810443814377	7.97752121154516
"AC007222.2"	5.06250903270127	4.94748101425433	5.11705990583375	5.20554578339003	4.89217838744625	5.11122882193385
"AC007255.1"	4.57899396169445	4.40844877067066	4.61962760371429	4.72191778742416	4.55542510830524	4.74341362776381
"AC007279.1"	3.51737848523476	3.53455915824988	3.58306317830723	3.47961679370279	3.41741204455249	3.4847363755987
"AC007292.2"	6.62554696038691	6.49303324680592	6.67296064599681	6.40338892308493	6.34732266833691	6.20678599463322
"AC007292.3"	6.98767730118229	7.11708980635428	7.36634990047299	6.91944989671726	6.73859556905486	7.08505271290143
"AC007308.1"	6.92502778920302	6.95452235397989	7.02053773295447	7.15999984995711	7.61953096677407	6.80610756555669
"AC007319.1"	3.82392828593829	3.61492233562196	3.78267163114388	3.7359452433197	3.55056169739468	4.07064046029302
"AC007336.3"	5.28012212251203	5.28469011565202	5.45659594074708	5.15260497141402	5.13977333858901	5.44588008874167
"AC007342.5"	6.40615052000569	6.13009605455844	6.71199150532496	6.23376879798403	6.14070394145297	7.37947677324322
"AC007342.6"	9.05744683227846	8.94679332052078	8.97684778519131	8.91675179201064	9.01110692353352	8.48922996685836
"AC007349.3"	4.22359452111664	4.16892578882343	4.27717895027082	4.21516794864682	4.12563828291346	4.76650938166406
"AC007362.1"	4.43037997479631	4.74728046708616	4.74326138277525	4.72987819274268	4.66274173720621	4.97756262308609
"AC007365.1"	5.90425019167021	5.95108863154569	6.39267301062376	6.25901361619406	6.19042407752238	6.02739569226232
"AC007368.1"	5.13237645424836	5.14886958280304	5.30016527181918	5.05015648430409	4.94793894084485	5.22255442048884
"AC007382.1"	6.14571914814208	5.99382455221525	6.27390476056157	6.04010736476518	5.93142600858061	6.19468636506186
"AC007383.1"	7.05416219880688	6.66179222295568	6.36948231949145	6.37988991257343	6.68784090993469	6.52247052072837
"AC007383.2"	6.01784434940173	6.56321330259377	6.58501323548361	6.25339616150474	6.53613147690685	6.66644295698836
"AC007387.1"	9.20386511821221	9.304579687786	8.67944652432686	9.21220401985424	9.3208091883773	8.51593551058132
"AC007389.1"	5.58482434620715	5.72588018992611	5.63348737097498	5.67278357482392	5.58449820702041	6.0394119066713
"AC007389.2"	5.47089957758218	5.47764444208111	5.69945937081907	5.73312607088464	5.44586075255553	5.87179310571474
"AC007390.1"	8.264944096642	8.65801114734872	8.01778311364151	8.26091180147568	8.70302939600874	8.21612110374354
"AC007405.1"	4.70800320508723	4.67577220149237	4.89640620960271	4.67567735572695	4.64789802096081	4.86511994826686
"AC007406.4"	5.70400796605254	6.10105610272138	5.58277386676492	5.47651563252574	6.1854232391294	4.79267244313863
"AC007431.1"	5.68939317821579	6.20624258392715	5.92727248878564	6.05791859095339	6.07512410965811	6.02360173070576
"AC007448.5"	8.8039745437414	8.60620862657155	8.40478885507762	8.4971105641485	8.6742275197843	8.24598558981952
"AC007485.2"	4.85111150133713	4.89684858718111	4.98987091969873	4.7107213451764	5.07706339834624	4.96123561106818
"AC007527.2"	4.6094490689781	4.34671270792239	4.58867171080084	4.51437885360674	4.29523723490555	4.97698247976203
"AC007541.1"	4.5412671637529	4.55089371369277	4.60580381149208	4.52585418581529	4.48922093854789	4.63130748057604
