"ID_REF"	"GSM1209581"	"GSM1209582"	"GSM1209583"	"GSM1209584"
"AC005064.1"	3.75408292989926	3.74091610567849	3.9697443287274	3.80241136796
"AC005072.1"	4.84665317769413	4.60855814155646	4.57023993704292	4.76713530253175
"AC005076.1"	6.38240829310861	6.44974984392927	6.60675260083966	6.29823161114567
"AC005082.2"	6.4848208999888	6.11506314958794	6.11386473425054	6.31951041009278
"AC005083.1"	5.34588957649939	5.46894203087991	5.49884882045078	5.41275773318961
"AC005162.2"	5.19212479132582	4.98122325140281	5.13501461583957	5.21789942813146
"AC005165.1"	5.85556981041903	5.89567978791018	5.86975410693685	5.9455250655605
"AC005180.2"	5.15075251573209	4.84865016213486	4.94788048625418	4.97987710896628
"AC005197.1"	6.14077206940074	6.17538631862057	6.19265097888588	6.26602984469741
"AC005224.3"	5.73886844185988	5.64502604237991	5.66504977583875	5.28880589570547
"AC005225.2"	3.85705435704305	3.93300602150275	3.90809845115107	3.91133560073825
"AC005229.3"	4.87204195303625	4.86743034124442	5.24003062293183	4.77187100400645
"AC005252.3"	5.00728541424913	4.88840571845723	4.99365614619767	5.06438229987063
"AC005253.2"	7.71974077587948	8.00345569183502	7.97153420220857	7.98410520726959
"AC005256.1"	7.26336118569647	7.94898894421687	7.3169390306835	6.93521674019407
"AC005261.1"	6.0839713302848	6.02218117144222	6.22173878882771	6.10948755517969
"AC005261.3"	7.03017756094634	6.93135953368707	7.34938306412572	7.04273254687265
"AC005261.5"	4.54040046763324	4.2544904202899	4.33869684715101	4.36768454593528
"AC005288.1"	8.82445811287065	9.0116571346041	8.81332734475785	8.71371309705767
"AC005306.1"	6.23801899947845	6.50136263623081	6.28841274645536	6.44296962230632
"AC005329.1"	6.74772510942956	6.77915939405927	6.21276362083431	6.36618440394694
"AC005329.2"	4.95097832672129	5.04312277930389	5.03506483997606	5.12072467912938
"AC005332.6"	5.75438119467415	5.67611850328772	5.83384752684016	5.34168456262545
"AC005339.1"	6.2742502499911	6.0627894859304	6.37623210531351	6.2063729233485
"AC005343.4"	6.03768627010857	5.71420805664831	6.07137303340771	5.6786452205712
"AC005355.2"	5.0403251722066	5.26026065964538	5.08452631227663	5.06409594105162
"AC005391.1"	6.65141347112107	6.60959418846533	6.54857996459686	6.70600192566039
"AC005392.3"	6.77706830145631	7.07230163851454	6.79942836818752	6.84349569050386
"AC005394.1"	6.12883480102578	5.95198082457079	5.9592536566508	5.95738500890129
"AC005410.2"	8.3795154512708	8.29954642828039	8.27480052117576	8.16080590701423
"AC005498.2"	5.61001813049169	5.43673716122273	5.85987201768444	5.48472752583577
"AC005498.3"	7.22814176107635	6.9919490497568	7.22300510034358	7.11751734164971
"AC005515.1"	5.3059220900349	5.14120371931688	5.53457195396713	5.46728482878981
"AC005520.2"	5.68780379136757	5.60440525712412	5.8791122019981	5.81578730476603
"AC005520.5"	3.08241736975047	3.19920693746193	3.17732941382495	3.18509180865813
"AC005523.1"	5.22598853285428	5.34176925024929	5.29634417372818	5.1318814870017
"AC005523.2"	6.181945194567	6.50510294588951	6.4292246531604	6.40197536809954
"AC005537.1"	5.25420087306412	5.36875186157186	5.06565231949892	5.24815145797359
"AC005546.1"	7.49322010837649	7.62433104573124	7.59475635789521	7.76317933693591
"AC005549.1"	5.868731006638	5.82443575622908	6.11128043932676	5.96273827479641
"AC005562.1"	7.03920899470958	6.61000428604713	6.86593437106179	6.67205616080799
"AC005586.1"	5.8069893744434	5.84301439312475	5.69486764407554	5.8544259950714
"AC005592.1"	4.01655929115338	4.00123491442655	4.00526116474605	3.98527606660374
"AC005606.1"	6.53502542081944	6.57905040885576	6.5552201626058	6.34179576187507
"AC005606.2"	5.2849558409476	5.52579188318453	5.48566650967809	5.55863833133016
"AC005632.3"	7.65533581675625	7.50974180369757	7.45488725263433	7.85992173079197
"AC005670.3"	6.29032078985074	6.49451959182131	6.14811693004913	6.35703603314388
"AC005674.1"	6.93683634127615	7.07248480530943	7.3832103049183	7.65180964590726
"AC005696.2"	8.88897456903676	8.73759555162755	8.46171175899411	8.65501557781596
"AC005696.4"	6.99671356357891	6.9573086655997	7.13441756536496	6.90081928330621
"AC005722.4"	5.24778849683902	5.31459426486636	5.37219024701783	5.33682493683273
"AC005725.1"	4.49316459749424	4.60015307135188	4.59139263203565	4.39037674712088
"AC005726.3"	7.35677187334231	7.58905006710961	7.52908567181383	7.60512143346994
"AC005726.4"	4.53622070362909	4.70615744170354	4.7062701766037	4.87010354833691
"AC005730.2"	5.75899873102438	5.8924407902938	5.83733456518345	5.80703999617546
"AC005759.1"	5.1617733317963	5.03260708945387	5.33193359477568	5.00987710825948
"AC005772.1"	3.79152026816009	3.67189543626567	3.96326426044433	3.9378073977335
"AC005776.2"	4.65640700993126	4.80240098508331	4.77309594940229	4.83429419390491
"AC005785.1"	5.7827768030312	5.85768908979183	5.79725638721154	5.76472495998202
"AC005785.2"	4.0099652630293	4.44847435308319	4.09419568301424	4.31153306174369
"AC005786.3"	7.25206889560463	7.74491395709165	7.35692499158874	7.26810098677935
"AC005789.1"	4.44089728773829	4.5448885303201	4.29153630749952	4.85093037444673
"AC005828.3"	5.09745006973598	4.95853942061595	5.33895179460014	5.30751295385394
"AC005837.1"	5.81711954512721	5.84769128316762	5.93516783048122	5.35398414191167
"AC005841.1"	7.11420139774362	7.7494131210127	7.00483435809692	7.02129593613829
"AC005906.2"	6.02575454582461	5.72103672264683	5.79984566012009	5.7587015240237
"AC005911.1"	6.45198839372351	6.55113910091305	6.67971872524107	6.45099647767202
"AC005920.1"	5.43659870337533	5.51731243975776	5.5282007865659	5.47178697431175
"AC005921.2"	7.46524776282816	7.40303673846524	7.24697125675779	7.2886798709367
"AC005943.2"	7.51749119100766	7.6265198998355	7.56987277927825	7.47325420276197
"AC005944.1"	7.00187324778265	7.53604299561209	7.4655028320004	7.48496474561974
"AC006027.1"	7.53040382787832	7.65219549435574	7.53805103145187	7.39897324214897
"AC006042.1"	5.13240243507978	5.05694696521048	5.32885538374551	4.92233741895748
"AC006058.1"	5.17682335973422	4.80403756637357	4.88247081905642	4.90918943245583
"AC006058.2"	4.39618104953494	4.64800485291146	4.15246026271114	4.49825952107274
"AC006059.1"	8.62197828985995	8.50741552453109	8.52209522713918	8.39889498617956
"AC006059.3"	5.17238891158256	5.24129691487373	5.38485526567183	5.12981049493037
"AC006059.5"	5.4757725303922	5.52505501101068	5.44582475662246	5.4816565093973
"AC006064.2"	3.59712868888688	3.56537782998475	3.68508421611176	3.80971417281591
"AC006064.4"	12.8837469166604	13.4041628038443	13.0741363358149	13.1255929902595
"AC006065.4"	5.15780867269712	5.05335614301941	5.06055581123961	5.11133652073381
"AC006077.2"	4.80390700521751	4.62794985033607	4.62909730465739	4.42699388304773
"AC006111.1"	6.41060075581997	6.51271307623824	6.58490226650343	6.60858845218867
"AC006111.2"	5.50678439259491	5.41325558055793	5.42379481217908	5.43280980580955
"AC006115.2"	4.32575446969694	4.38406459524631	4.31239286557147	4.31047340197302
"AC006116.7"	5.04429249945482	5.13928502710773	5.09908979331011	5.20789668906283
"AC006128.1"	5.88393338148055	5.83819542275186	5.74090818301222	5.86351545734584
"AC006141.1"	4.26659165245164	4.63083160202668	4.43314075229202	4.63207483978436
"AC006205.2"	6.24062851580429	6.3921322398798	6.27940236564019	6.41692641441761
"AC006206.1"	7.47143119216492	7.41394158501165	7.57582949896557	7.14974931702165
"AC006213.1"	5.43958096303639	5.08185243367372	5.25833296085315	4.74110383627171
"AC006213.2"	6.26820867286947	5.94511706239294	6.19887547021101	6.52260441134859
"AC006230.1"	5.33963742689295	5.60841568744967	5.32417801368555	5.55704232938187
"AC006252.1"	7.65907499857702	7.60324509072892	7.88241099225708	7.5970891152926
"AC006262.1"	4.12753310742035	4.14731304771431	4.26620893965556	4.10548550939384
"AC006372.3"	4.8968602969051	5.09184666316702	5.0982831988061	5.15226051788775
"AC006372.4"	4.43061024082723	4.29387996487872	4.46667881656704	4.34124493890218
"AC006441.3"	8.27376167749346	8.59525080894017	8.56846517455157	8.76313424381576
"AC006449.5"	5.02479215057895	5.26052274017748	5.38060500156482	5.02408382141073
"AC006449.6"	6.03048018700603	5.88991540358797	6.31570614358089	6.0436832067081
"AC006450.2"	5.01544150133411	5.07038742652888	4.78065727059842	5.03736034207781
"AC006455.5"	6.16347150560193	6.3836054975396	6.27048314581074	6.27523176569631
"AC006455.8"	5.85867508302115	6.14880378975142	6.34842303664688	6.25035625162736
"AC006460.1"	6.59415251484033	5.37310278601807	6.362462035125	6.03235573849778
"AC006504.1"	7.07586817062584	6.95783673202977	6.9900681761325	7.02770084876231
"AC006504.5"	6.42392443418073	6.57301876124006	6.40823603515202	6.43770595105641
"AC006504.7"	3.27127481263575	3.56896117763249	3.32883203055188	3.42770525123258
"AC006511.3"	14.3464856523484	14.2645436470042	14.2842040358894	14.2628447953667
"AC006511.5"	5.29108233651504	5.53237446560363	5.23664062809243	5.48632176096728
"AC006538.1"	4.61713039604349	4.57096303105783	4.67937442412278	4.64016081682222
"AC006547.1"	7.2077802573877	7.34254963186678	7.096945555379	7.47252330366555
"AC006547.2"	6.39521990093307	6.42889889087615	6.10280150092608	6.18601790522072
"AC006557.1"	5.22269912065281	5.23536024319921	5.28190818030369	5.04941610386183
"AC006557.6"	7.97568590217418	7.8517923434605	7.90335989468434	7.849310017034
"AC006840.1"	5.15641369972149	5.22923242605941	5.37982890301625	5.32427027696524
"AC006960.3"	4.1268553384408	4.36935479617103	4.3417524226779	4.86129119156237
"AC006972.1"	3.95446029437483	4.0362783617544	4.1681054191302	4.04493593059444
"AC006994.1"	6.4835516215213	6.28064514795143	6.41608408060594	6.39865549596307
"AC007009.1"	4.09629701442612	3.98143723956733	3.94930365738935	4.08216120726294
"AC007012.2"	4.77429487296921	4.77867623187773	4.86060753503961	5.06041481307126
"AC007036.5"	5.4751780525709	5.07448312539366	5.2303410785528	5.10036126206537
"AC007038.1"	4.87225284412935	4.48333655437415	4.59936390264399	4.59322393714584
"AC007066.2"	5.21486572333377	5.43930121044847	5.60516627153591	5.36937644029186
"AC007098.1"	4.87124124662156	5.0661727955103	4.90573140741153	4.71935527159843
"AC007099.1"	6.51708721202587	6.25871926548982	6.73516085649451	6.49285973414879
"AC007114.2"	5.82412281884038	5.78665619893684	5.7275219473931	5.93626984820798
"AC007161.3"	5.47033478695985	5.51203128018732	5.71620534787796	5.88501713610631
"AC007191.1"	5.41947019094774	5.26244495400554	5.10088737509533	5.43839678787529
"AC007192.2"	6.47158180853091	6.79589919583139	6.64578828437356	6.30436337856569
"AC007222.2"	4.59540275619073	4.99122811219241	4.99910360029407	4.57967813816905
"AC007255.1"	5.04346391401802	5.24617199820503	5.03792921995621	5.03019590717544
"AC007279.1"	3.5924153752973	3.57169032221094	3.63908041480196	3.52756728510982
"AC007292.2"	5.79364492278254	5.78152683583592	5.78080660283358	5.61898139225908
"AC007292.3"	6.87057176096466	6.83461161355271	6.85828152933076	6.89425802782478
"AC007308.1"	6.7901576630055	6.49303024643089	6.91538690714005	6.36754437620767
"AC007319.1"	3.85829968157503	3.90073093767404	3.86639579392894	3.88962807677145
"AC007336.3"	5.24246541739414	5.1723603866525	5.31371866738851	5.17326176791526
"AC007342.5"	6.62076499980756	6.64970796079492	6.52131974476603	6.70387901575461
"AC007342.6"	8.50347713464999	8.19987693820237	8.86377787273639	8.80636419406466
"AC007349.3"	4.71227195680304	4.96905809014579	4.6190609585489	4.70858120524561
"AC007362.1"	4.76650938166406	4.52684799832979	4.94542381039965	4.71555760606203
"AC007365.1"	5.85931395635477	5.9821161632768	6.05522710129714	6.09917280610451
"AC007368.1"	5.23603850639777	5.01193494782668	5.27847240713257	5.18928120449992
"AC007382.1"	6.7427512997074	6.82906295189714	6.7084878537913	6.70096445991185
"AC007383.1"	7.93589560743941	7.44220019315971	7.63370922884502	6.9001494018895
"AC007383.2"	5.74066114992121	6.09829865241682	5.7349765436503	5.86668391224748
"AC007387.1"	10.0108199092235	10.0645821710668	10.0642014054486	9.99960952362664
"AC007389.1"	5.5982840722518	5.67671276260013	5.6552440178044	5.57518047418472
"AC007389.2"	5.9009732723879	5.64689517194494	5.58889099058414	5.80829178077787
"AC007390.1"	10.3171262208454	9.99803227436055	9.99300283546236	10.0770456895431
"AC007405.1"	4.69899356272492	4.74240002132558	4.66442537735091	4.73603264991249
"AC007406.4"	4.17153347188904	4.35773913531221	3.87808611907926	3.60562685900133
"AC007431.1"	6.08321986399314	5.95328601996734	6.14868316025537	6.1247741843672
"AC007448.5"	10.3134404095013	10.0560758563002	10.1177834705718	9.8133991136939
"AC007485.2"	4.8404291963203	4.78242633169228	4.6151266360374	4.74763435047339
"AC007527.2"	4.32354866789242	4.43441366777979	4.35498833456709	4.432299552869
"AC007541.1"	4.83548560058924	4.65898141072468	4.80170038041902	4.71891045016294
"AC007546.2"	5.27141783239892	5.18580406554141	5.21389533070127	5.26092730625259
"AC007557.3"	5.49742152973355	5.52562473265056	5.49233247166687	5.3962316584339
"AC007557.4"	4.66445691505999	4.45173709570503	4.70191256812057	4.51809455981084
"AC007566.1"	5.39233928048188	5.0496276342442	5.35557134722223	5.07760697670292
"AC007570.1"	4.58856158064507	4.59837670251971	4.68856060355188	4.74483675624169
"AC007595.1"	5.10026688824269	5.12851397933165	4.93179778389088	5.15097998023125
"AC007599.2"	5.4735404738991	5.2338605593232	5.41115455861461	5.27812577022462
"AC007601.1"	4.64848177729961	4.67251945730991	4.55253216596005	4.58046541068419
"AC007608.3"	6.03326987062659	5.96087086755362	6.28874746319948	6.13529889326262
"AC007613.1"	4.58199087549894	4.68439667313739	4.88297543530727	5.03889670987152
"AC007614.1"	4.74963008847277	4.86743034124442	4.88126036278329	4.71356813762798
"AC007620.2"	3.07921537582334	3.06100308167904	3.30851774112641	3.21175338461805
"AC007622.2"	4.58484723336818	4.42620148457073	4.67261518969163	4.47172353588939
"AC007637.1"	4.31649946327312	4.00050447395881	4.52956608662665	4.24718485713539
"AC007638.1"	5.54242380219931	5.58986879031277	5.63104426138556	5.74367393557353
"AC007655.2"	3.95279439884851	3.83247719823712	3.70447928872789	3.96447256946814
"AC007656.3"	3.94551244466863	3.90550853811565	3.9148012582049	3.83466184208883
"AC007663.2"	5.8380385226436	5.54545655446384	6.08133674979072	6.06500297946967
"AC007666.1"	5.84025022123475	5.61420175172236	5.94367556221758	5.54056800497407
"AC007679.1"	8.78217236788023	8.96227390603371	9.37454700213389	8.32338943080117
"AC007681.1"	3.22696595185941	3.33114117681333	3.24546623669627	3.27008522589474
"AC007686.2"	3.46069231239468	3.62947130134508	3.70708075497549	3.61977374563554
"AC007686.3"	4.43056584226705	4.68495992180842	4.59220755238878	4.36090182011617
"AC007741.1"	4.80192728205211	5.1346139055925	4.56849677055987	4.84997043733165
"AC007744.1"	3.93888800035806	3.94342516559866	4.0210783532877	4.07950333811728
"AC007750.1"	4.6277785592779	4.51316349778006	4.77910645456702	4.86058790904755
"AC007773.1"	5.1847521296734	4.82277193035661	5.12012046052275	4.98669632262921
"AC007780.1"	5.36858943421075	5.13403417144985	5.30919953684844	5.35595299511357
"AC007787.1"	5.05419850522101	4.99853053582564	4.98095824203599	4.97730139267943
"AC007823.1"	4.82496845116811	4.88767071881731	5.1169850539706	5.02514709271796
"AC007846.1"	5.32441942972212	5.09903354349713	5.39476408050084	5.16405036144761
"AC007876.1"	7.12564308172331	7.14606429243993	7.34822807605648	7.2770470247694
"AC007877.1"	5.92218237844926	5.79189867092641	5.82978085177512	6.14710187038748
"AC007879.3"	4.76650938166406	4.95772765258459	4.79357006439588	4.36428942983347
"AC007938.3"	4.5800830022484	4.78655251807894	4.94408832331576	5.14196215032357
"AC007952.4"	8.81489142821111	9.6779036030812	9.74040125241288	8.9688235767059
"AC007952.5"	5.51128000024027	5.44919946936907	5.46009482538849	5.42661398890681
"AC007996.1"	3.980733200551	4.24605583031226	4.15478124756419	4.22757035424975
"AC007998.4"	6.88309957520809	6.93811201155003	6.89519784403812	6.97928140313508
"AC008011.2"	3.52478391104761	3.48761315144436	3.57940380963259	3.73686273453538
"AC008014.1"	5.19154079730292	5.20322868524241	5.25740624391147	5.15857413476784
"AC008026.3"	4.03522895193406	4.211306192393	4.13570122342205	4.13376697192354
"AC008033.3"	5.09632443788509	4.6437359769937	4.79439429814195	4.76877158501783
"AC008040.1"	5.89612074904821	6.16645705211312	6.09534307191814	6.13613901727414
"AC008074.2"	5.69451614683451	5.77904582661326	5.67524337808461	5.6456987645
"AC008079.1"	7.95284547040823	8.33095600638161	8.17907776462688	7.9333910110798
"AC008080.1"	5.92768035220636	6.06929999801106	6.23159098940042	6.09847845351101
"AC008083.2"	5.54362901181472	5.1674292433112	5.72406351854846	5.33228807317098
"AC008114.1"	4.42612868964732	4.31834433949323	4.56079825026797	4.41364053988609
"AC008115.4"	5.90145597851105	5.86525614430938	5.87312872095583	6.0494564504393
"AC008124.1"	5.65797603043011	5.62203465099143	5.66116205577207	5.56126019085288
"AC008125.1"	5.48901349157289	5.60566707024511	5.60441792490785	5.81860100937831
"AC008264.2"	8.42749478700974	8.12866628480765	8.19251249023088	8.16176898448549
"AC008267.7"	5.56590541303223	5.32744672174869	5.59451263890046	5.26517523173252
"AC008268.1"	5.5803200534209	5.80490453006703	5.72625990585953	5.86657157019082
"AC008269.2"	4.63229072817691	4.57336954174306	4.75247623713296	4.6225587200353
"AC008280.2"	4.19539550773264	4.32978801128708	4.27840013129201	4.33999521115268
"AC008393.1"	3.17023908133961	3.30175617886534	3.28689260407298	3.24366881351239
"AC008403.2"	6.0186526344012	6.10863945475689	5.98892799714315	5.78551702398588
"AC008403.3"	5.67235273970813	5.86939085021486	5.7704423025677	5.68754123279139
"AC008406.3"	4.15410011293305	4.21750094238313	4.33837625089986	4.33405742760355
"AC008429.1"	4.17865816161931	4.28493008606674	4.29776898215697	4.28451562463175
"AC008438.1"	5.94514384176087	6.0534579283335	5.81644042700597	6.0549986274322
"AC008440.1"	9.4906964970595	9.05902072086671	8.9630165319321	8.24640415913932
"AC008453.1"	7.20358915879235	7.17025582471966	7.20102233789419	7.04687828795953
"AC008467.1"	5.51575267490993	5.61638259053562	5.55607872319784	5.40229531610281
"AC008494.3"	3.71333133061997	3.7896171061196	3.81665140081777	3.72741462888376
"AC008498.2"	5.02736704011151	5.02145428921362	5.08285343779447	5.05201495966999
"AC008522.1"	5.71349954969687	5.81472594611351	5.56492223837163	5.61630531672168
"AC008525.1"	4.26994742236336	4.34262390422029	4.24679869976337	4.1697077960471
"AC008533.1"	7.75883606389723	8.18942354310751	7.97985854230657	8.28504864639837
"AC008537.4"	7.13106509191493	7.12741646719958	7.00099490622923	7.34751614410803
"AC008555.1"	4.31721075360771	3.97578753383036	3.78365385919325	4.23954803235213
"AC008556.1"	5.43554636447717	5.4035599727126	5.41060142247295	5.38756950538425
"AC008581.1"	6.1469536286919	5.82243752709201	6.0322174415104	6.01873690597854
"AC008610.1"	5.55140756810428	5.69158134010667	5.65971166751961	5.71044770967464
"AC008622.2"	6.12823086204859	6.26903863182661	6.25727875264598	6.17417926090984
"AC008627.1"	5.78090286144791	5.76115912266585	5.75183164102421	5.76729038741072
"AC008655.1"	6.96863638524027	7.05863116842065	7.17725950227517	7.20022073636679
"AC008663.2"	5.17157218488591	5.15372080719803	5.14278026837646	5.16245585092245
"AC008669.1"	3.29129382875982	3.26864442630216	3.35317412641283	3.18115722732198
"AC008686.1"	6.67979643783762	6.99614294698011	6.9423882280643	6.81224824012051
"AC008687.2"	5.0268383090776	4.77294853029874	4.90897574275849	4.68470580612255
"AC008708.2"	4.94778284475908	5.06331501930431	4.86508780984242	4.87021556749052
"AC008735.2"	7.03584770511869	7.33139636877092	7.321589997926	7.24425472564264
"AC008735.3"	7.46305980388062	7.24389663891942	7.75285291380624	7.51144421511636
"AC008738.3"	5.77358120492746	5.86466429873173	5.89611885238912	5.99276501657409
"AC008738.7"	6.33297049587912	6.70158600813191	6.70158600813191	6.61378402675121
"AC008742.1"	6.94685173892105	7.0759471107783	7.05653123096737	7.0196710339868
"AC008750.1"	5.32497138743847	5.38748596146414	5.37335400195825	5.43839678787529
"AC008750.3"	7.00213049549636	7.14426044449027	7.21956793759205	7.04951421827038
"AC008750.4"	6.37734536504009	6.17566927220019	6.18219802736908	6.15399885143568
"AC008753.2"	6.52531091406809	6.49351445178708	6.50705246954971	6.38712283451106
"AC008760.1"	6.4383679468039	6.69083461078424	6.46073963084734	6.45670549040005
"AC008760.2"	4.8248868828168	4.8182717517575	4.8840687572235	4.71322837662527
"AC008764.10"	5.74846788484461	6.11385734791694	5.69306240762481	6.18152137767749
"AC008764.3"	8.37541592164498	9.45189985079998	8.86018134350954	9.46336488066827
"AC008764.6"	6.28474647769706	6.64453418753008	6.57484479664445	6.63590413112791
"AC008764.8"	9.28357702716776	10.3835081478169	9.63809415975054	10.0683318890422
"AC008771.1"	6.07968211581199	5.84350348554978	6.25528423074861	6.57209456305594
"AC008870.1"	5.20414603747058	5.15127901214478	5.11788165269257	5.08617916582349
"AC008870.2"	4.11515975402336	4.0331806821531	4.00367509233311	4.10957581151198
"AC008875.3"	7.35621886345881	7.60174529510634	7.75727292543042	7.69988645388622
"AC008878.3"	6.19757003375942	6.27707106414558	6.29326281787438	6.22762591515394
"AC008894.2"	9.18935580554159	9.25316491365877	8.98783727118401	9.21684037957291
"AC008894.3"	6.91420776259907	6.92294721051701	7.09288579894142	7.25880074996953
"AC008895.1"	4.58305701246609	4.77555041105472	5.07461886987156	4.74915694935549
"AC008914.1"	7.62269700485308	6.68335492245775	7.12495144695819	6.53120850310878
"AC008937.1"	5.97508593057332	5.9869748783877	5.95252969296805	6.18329253451969
"AC008937.3"	3.25290573226692	3.34949488129744	3.39918770611208	3.5485028831045
"AC008966.1"	3.62289001603559	3.60997941877723	3.5118406434311	3.66596134624893
"AC008966.2"	5.58080722931617	5.81727743868639	5.6870707579965	5.71247172818058
"AC008969.1"	5.43065746250642	5.54009480219764	5.45505987483408	5.52790446913967
"AC008982.2"	10.3730664110112	10.4215341315074	10.0343053032708	10.4303964960287
"AC009019.1"	6.23854782173808	6.10050296218964	6.20381309678263	6.32973849853349
"AC009019.2"	6.97014467745702	7.12637708962835	7.34234495253923	7.19557767061069
"AC009034.1"	6.66059225624476	6.62485041255156	6.72652206699827	6.81979963080056
"AC009041.3"	6.91665855236514	6.77065017229229	6.90836757640692	6.89341348189125
"AC009052.1"	7.04800564520183	6.91540172628854	7.01893883998575	7.10648918657609
"AC009054.1"	5.00246716190789	4.81708613905343	5.17828623751066	4.57764772836317
"AC009060.1"	6.2942198576112	6.57283932507824	6.17152225841988	6.43580708319966
"AC009061.2"	5.94180170139848	6.39509759825298	6.14168749029712	6.21328643855439
"AC009063.1"	3.79849220233558	3.82309168511919	4.03581478443809	3.94556899540734
"AC009065.6"	5.54462117119761	5.23221146545653	5.67704104738367	5.50051510827302
"AC009065.7"	6.24670439581405	6.35687021141406	6.11770574960374	6.23303567163454
"AC009078.3"	4.21436472627713	4.32055468749998	4.28155718011531	4.22988169375118
"AC009084.1"	6.73483499034177	7.32646700322469	6.82977687348589	7.29076105019981
"AC009084.2"	9.38828227326067	9.30408830641028	9.28914454226686	9.37506134229502
"AC009084.3"	7.06105341306796	7.48912371601221	7.22094249302136	7.41188781730166
"AC009086.2"	7.72356933485437	7.91837918163171	7.91143044189426	7.76362817276665
"AC009087.1"	7.78127335685883	7.52669649769131	7.56196826673661	7.55144288452202
"AC009088.1"	4.63457177864771	4.79165774988318	4.74667451628824	4.72414991042783
"AC009088.2"	7.34660206496007	7.5803544659236	7.65839775605269	7.83424918639206
"AC009088.3"	4.53296626523488	4.70721656124345	4.62381598797239	4.30922916146316
"AC009090.3"	5.0768016414007	5.57979481953431	5.47479651893187	5.12654301166675
"AC009093.1"	5.23273636331518	5.5181394206335	5.47642439362231	5.40362013510103
"AC009093.11"	5.04929165542912	5.13545813769639	4.86583270588754	4.96383023789237
"AC009093.2"	4.53355370881874	4.36771724038551	4.7233937631204	4.50027456783602
"AC009097.2"	6.17194230023156	6.29097774448895	6.23246872228118	6.37348539962036
"AC009107.2"	8.03137712253988	8.35171392387743	8.09332217421487	7.90216741594919
"AC009108.4"	5.15025868010652	5.16935614387881	5.06202924754232	5.35806575161105
"AC009113.1"	3.99818342950088	4.08300927564716	3.92278734978232	4.12379777143794
"AC009113.2"	5.35559053424818	5.63323366787981	5.33482850625595	5.34827406334394
"AC009118.3"	9.67425740974542	9.41366517608794	9.49584747059056	9.57141951164989
"AC009119.1"	3.75288514574647	3.9238489831514	3.92886254849459	3.87977393226786
"AC009120.2"	7.02218633757905	6.97831227075193	7.13489156142089	7.11044261115309
"AC009121.2"	5.28408976063754	5.32958985915131	5.40564713235202	5.40807530712963
"AC009123.1"	6.77699134762724	6.83566492993172	6.65282064053518	6.96078027669143
"AC009126.1"	6.42169295295795	6.31080257402026	6.1615471073067	5.86806871216005
"AC009133.1"	6.50422027608892	6.61109408761751	6.39345266429325	6.51776782328516
"AC009133.2"	6.15386340333126	5.97523858640646	6.51976987557254	6.49388143175048
"AC009133.4"	6.50084845003078	6.7734198679547	6.83251222393359	6.79503693672486
"AC009139.2"	7.10650348914492	7.08464803922788	7.06733145796517	7.02367582372691
"AC009148.1"	4.49927074141435	4.79289149551145	4.70690200135217	4.63500096961713
"AC009159.3"	6.81807798656224	6.70520844903127	6.92705415202408	6.77486644173426
"AC009166.1"	6.9110030180164	6.87941484468229	6.95847002413601	6.96031847322434
"AC009228.1"	6.00473381707314	5.81319691959518	5.94081067200423	5.99620823373944
"AC009229.4"	6.32717197538175	6.31702639891592	6.38520205660408	6.33479954043819
"AC009234.1"	4.22477447839634	4.42841917346705	4.26161406104989	4.41735098458372
"AC009237.14"	3.29435597605259	3.47921380440818	3.37219780517835	3.40865575878517
"AC009264.1"	4.10519804174052	4.1023605119256	4.2137790536575	4.17561532384353
"AC009283.1"	6.00946405821091	6.47951944457945	6.09142045326763	6.23178058790652
"AC009292.1"	7.32187895070038	7.17955134913977	7.27764196212065	7.55896759977609
"AC009299.2"	4.36631758588494	4.42171388120129	4.61313768673364	4.49718838447698
"AC009303.4"	6.32253591752584	6.53754860406865	6.44351755703631	6.42016743644506
"AC009309.1"	5.81913419219422	6.08107427193791	6.22668814972503	5.98852002260549
"AC009318.1"	5.23808792350776	5.32661779394522	5.2277865994012	4.96930400758453
"AC009336.2"	5.45930498746525	5.24911608260475	5.3218977134015	5.28178814460902
"AC009403.1"	6.73169403729585	6.44460591076291	6.93104021119744	6.64990628574004
"AC009403.2"	3.80912346838971	3.79253457368308	3.84003942957032	3.88455068522526
"AC009407.1"	7.22431144587611	7.37954990993675	7.06470770630292	7.07812851257417
"AC009486.1"	6.53295210632111	6.52738266119187	6.63202410400878	6.44492375583601
"AC009506.1"	4.10214529411799	4.26174610872613	4.38228201135347	4.4714322858413
"AC009533.4"	5.45886776784346	5.91994487360144	5.96334422647836	5.47495206270644
"AC009549.1"	4.97704262841788	4.88160253208181	4.85381842612645	4.93327717301056
"AC009560.1"	4.63588666545952	4.80462013412586	4.68278928935498	4.37507443507586
"AC009562.1"	6.49342751800129	6.27204350036534	6.351431645026	6.26436190638087
"AC009630.1"	7.77867358968057	7.46761275523969	7.48860575385783	7.42448244101265
"AC009630.2"	5.37640529327034	5.46240418354131	5.39033527681858	5.36724400327561
"AC009630.3"	7.68163288563931	8.29801551519826	7.98596807228148	8.15930648081898
"AC009690.2"	7.07483337961492	7.16726873773435	7.21521151465846	7.02619086404669
"AC009779.2"	6.18969168072634	6.43764828769834	6.50211653850061	6.45193056672831
"AC009803.1"	6.36847308984216	6.41144354075847	6.30834387367721	6.39186961853144
